e_storyteller;Storyteller;;;;;;;;;;;;;x
vampire_clan_war_tip;Clan War;;;;;;;;;;;;;x
POD_VAMPIRE_CLAN_WAR_desc;Kindred can use this Casus Belli to seize all titles held by an member of a rival clan that shares their religious group and culture.;;;;;;;;;;;;;x
akhud;Akhud;;;;;;;;;;;;;x
akhud_desc;;;;;;;;;;;;;;x
julii;Julii;;;;;;;;;;;;;x
julii_desc;Dominant clan of the Camarilla;;;;;;;;;;;;;x
camarilla;Camarilla;;;;;;;;;;;;;x
camarilla_DESC;Kindred Covenant of the Roman Empire;;;;;;;;;;;;;x
adamantes_athanatoi;Adamantes Athanatoi;;;;;;;;;;;;;x
adamantes_athanatoi_DESC;Kindred Covenant of Byzantine Empire;;;;;;;;;;;;;x
auspex_1;Auspex I;;;;;;;;;;;;;x
auspex_1_desc;Heightened Senses;;;;;;;;;;;;;x
auspex_2;Auspex II;;;;;;;;;;;;;x
auspex_2_desc;Heightened Senses, Aura Perception;;;;;;;;;;;;;x
auspex_3;Auspex III;;;;;;;;;;;;;x
auspex_3_desc;Heightened Senses, Aura Perception, Spirit's Touch;;;;;;;;;;;;;x
auspex_4;Auspex IV;;;;;;;;;;;;;x
auspex_4_desc;Heightened Senses, Aura Perception, Spirit's Touch, Telepathy;;;;;;;;;;;;;x
auspex_5;Auspex V;;;;;;;;;;;;;x
auspex_5_desc;Heightened Senses, Aura Perception, Spirit's Touch, Telepathy, Twilight Projection;;;;;;;;;;;;;x
animalism_1;Animalism I;;;;;;;;;;;;;x
animalism_1_desc;Feral Whispers;;;;;;;;;;;;;x
animalism_2;Animalism II;;;;;;;;;;;;;x
animalism_2_desc;Feral Whispers, Obedience;;;;;;;;;;;;;x
animalism_3;Animalism III;;;;;;;;;;;;;x
animalism_3_desc;Feral Whispers, Obedience, Call of the Wild;;;;;;;;;;;;;x
animalism_4;Animalism IV;;;;;;;;;;;;;x
animalism_4_desc;Feral Whispers, Obedience, Call of the Wild, Subsume the Lesser Spirit;;;;;;;;;;;;;x
animalism_5;Animalism V;;;;;;;;;;;;;x
animalism_5_desc;Feral Whispers, Obedience, Call of the Wild, Subsume the Lesser Spirit, Leashing The Beast;;;;;;;;;;;;;x
celerity_1;Celerity I;;;;;;;;;;;;;x
celerity_2;Celerity II;;;;;;;;;;;;;x
celerity_3;Celerity III;;;;;;;;;;;;;x
celerity_4;Celerity IV;;;;;;;;;;;;;x
celerity_5;Celerity V;;;;;;;;;;;;;x
celerity_1_desc;Kindred with this discipline can move faster than any mortal.  They appear to blur into nothingness, all others moving as if in slow motion by comparison.;;;;;;;;;;;;;x
celerity_2_desc;Kindred with this discipline can move faster than any mortal.  They appear to blur into nothingness, all others moving as if in slow motion by comparison.;;;;;;;;;;;;;x
celerity_3_desc;Kindred with this discipline can move faster than any mortal.  They appear to blur into nothingness, all others moving as if in slow motion by comparison.;;;;;;;;;;;;;x
celerity_4_desc;Kindred with this discipline can move faster than any mortal.  They appear to blur into nothingness, all others moving as if in slow motion by comparison.;;;;;;;;;;;;;x
celerity_5_desc;Kindred with this discipline can move faster than any mortal.  They appear to blur into nothingness, all others moving as if in slow motion by comparison.;;;;;;;;;;;;;x
dominate_1;Dominate I;;;;;;;;;;;;;x
dominate_2;Dominate II;;;;;;;;;;;;;x
dominate_3;Dominate III;;;;;;;;;;;;;x
dominate_4;Dominate IV;;;;;;;;;;;;;x
dominate_5;Dominate V;;;;;;;;;;;;;x
dominate_1_desc;Command;;;;;;;;;;;;;x
dominate_2_desc;Command, Mesmerize;;;;;;;;;;;;;x
dominate_3_desc;Command, Mesmerize, the Forgetful Mind;;;;;;;;;;;;;x
dominate_4_desc;Command, Mesmerize, the Forgetful Mind, Conditioning;;;;;;;;;;;;;x
dominate_5_desc;Command, Mesmerize, the Forgetful Mind, Conditioning, Possession;;;;;;;;;;;;;x
cruac_1;Crúac I;;;;;;;;;;;;;x
cruac_2;Crúac II;;;;;;;;;;;;;x
cruac_3;Crúac III;;;;;;;;;;;;;x
cruac_4;Crúac IV;;;;;;;;;;;;;x
cruac_5;Crúac V;;;;;;;;;;;;;x
cruac_1_desc;Blood magic practiced by the witches of the Circle of the Crone;;;;;;;;;;;;;x
cruac_2_desc;Blood magic practiced by the witches of the Circle of the Crone;;;;;;;;;;;;;x
cruac_3_desc;Blood magic practiced by the witches of the Circle of the Crone;;;;;;;;;;;;;x
cruac_4_desc;Blood magic practiced by the witches of the Circle of the Crone;;;;;;;;;;;;;x
cruac_5_desc;Blood magic practiced by the witches of the Circle of the Crone;;;;;;;;;;;;;x
majesty_1;Majesty I;;;;;;;;;;;;;x
majesty_2;Majesty II;;;;;;;;;;;;;x
majesty_3;Majesty III;;;;;;;;;;;;;x
majesty_4;Majesty IV;;;;;;;;;;;;;x
majesty_5;Majesty V;;;;;;;;;;;;;x
majesty_1_desc;Awe;;;;;;;;;;;;;x
majesty_2_desc;Awe, Revelation;;;;;;;;;;;;;x
majesty_3_desc;Awe, Revelation, Entrancement;;;;;;;;;;;;;x
majesty_4_desc;Awe, Revelation, Entrancement, Summoning;;;;;;;;;;;;;x
majesty_5_desc;Awe, Revelation, Entrancement, Summoning, Sovereignty;;;;;;;;;;;;;x
nightmare_1;Nightmare I;;;;;;;;;;;;;x
nightmare_2;Nightmare II;;;;;;;;;;;;;x
nightmare_3;Nightmare III;;;;;;;;;;;;;x
nightmare_4;Nightmare IV;;;;;;;;;;;;;x
nightmare_5;Nightmare V;;;;;;;;;;;;;x
nightmare_1_desc;Monstrous Appearance;;;;;;;;;;;;;x
nightmare_2_desc;Monstrous Appearance, Dread;;;;;;;;;;;;;x
nightmare_3_desc;Monstrous Appearance, Dread, Eye of The Beast;;;;;;;;;;;;;x
nightmare_4_desc;Monstrous Appearance, Dread, Eye of The Beast, Shatter the Mind;;;;;;;;;;;;;x
nightmare_5_desc;Monstrous Appearance, Dread, Eye of The Beast, Shatter the Mind, Mortal Fear;;;;;;;;;;;;;x
obfuscate_1;Obfuscate I;;;;;;;;;;;;;x
obfuscate_2;Obfuscate II;;;;;;;;;;;;;x
obfuscate_3;Obfuscate III;;;;;;;;;;;;;x
obfuscate_4;Obfuscate IV;;;;;;;;;;;;;x
obfuscate_5;Obfuscate V;;;;;;;;;;;;;x
obfuscate_1_desc;Touch of Shadows;;;;;;;;;;;;;x
obfuscate_2_desc;Touch of Shadows, Mask of Tranquility;;;;;;;;;;;;;x
obfuscate_3_desc;Touch of Shadows, Mask of Tranquility, Cloak of Night;;;;;;;;;;;;;x
obfuscate_4_desc;Touch of Shadows, Mask of Tranquility, Cloak of Night, The Familiar Stranger;;;;;;;;;;;;;x
obfuscate_5_desc;Touch of Shadows, Mask of Tranquility, Cloak of Night, The Familiar Stranger, Cloak the Gathering;;;;;;;;;;;;;x
protean_1;Protean I;;;;;;;;;;;;;x
protean_2;Protean II;;;;;;;;;;;;;x
protean_3;Protean III;;;;;;;;;;;;;x
protean_4;Protean IV;;;;;;;;;;;;;x
protean_5;Protean V;;;;;;;;;;;;;x
protean_1_desc;Aspect of the Predator;;;;;;;;;;;;;x
protean_2_desc;Aspect of the Predator, Haven of Soil;;;;;;;;;;;;;x
protean_3_desc;Aspect of the Predator, Haven of Soil, Claws of the Wild;;;;;;;;;;;;;x
protean_4_desc;Aspect of the Predator, Haven of Soil, Claws of the Wild, Shape of the Beast;;;;;;;;;;;;;x
protean_5_desc;Aspect of the Predator, Haven of Soil, Claws of the Wild, Shape of the Beast, Body of Spirit;;;;;;;;;;;;;x
resilience_1;Resilience I;;;;;;;;;;;;;x
resilience_2;Resilience II;;;;;;;;;;;;;x
resilience_3;Resilience III;;;;;;;;;;;;;x
resilience_4;Resilience IV;;;;;;;;;;;;;x
resilience_5;Resilience V;;;;;;;;;;;;;x
resilience_1_desc;Legendary toughness;;;;;;;;;;;;;x
resilience_2_desc;Legendary toughness;;;;;;;;;;;;;x
resilience_3_desc;Legendary toughness;;;;;;;;;;;;;x
resilience_4_desc;Legendary toughness;;;;;;;;;;;;;x
resilience_5_desc;Legendary toughness;;;;;;;;;;;;;x
theban_1;Theban Sorcery I;;;;;;;;;;;;;x
theban_2;Theban Sorcery II;;;;;;;;;;;;;x
theban_3;Theban Sorcery III;;;;;;;;;;;;;x
theban_4;Theban Sorcery IV;;;;;;;;;;;;;x
theban_5;Theban Sorcery V;;;;;;;;;;;;;x
theban_1_desc;The Biblical "dark miracles" of the Lancea Sanctum;;;;;;;;;;;;;x
theban_2_desc;The Biblical "dark miracles" of the Lancea Sanctum;;;;;;;;;;;;;x
theban_3_desc;The Biblical "dark miracles" of the Lancea Sanctum;;;;;;;;;;;;;x
theban_4_desc;The Biblical "dark miracles" of the Lancea Sanctum;;;;;;;;;;;;;x
theban_5_desc;The Biblical "dark miracles" of the Lancea Sanctum;;;;;;;;;;;;;
vigor_1;Vigor I;;;;;;;;;;;;;x
vigor_2;Vigor II;;;;;;;;;;;;;x
vigor_3;Vigor III;;;;;;;;;;;;;x
vigor_4;Vigor IV;;;;;;;;;;;;;x
vigor_5;Vigor V;;;;;;;;;;;;;x
vigor_1_decision_desc;The epic strength of many men;;;;;;;;;;;;;x
vigor_2_decision_desc;The epic strength of many men;;;;;;;;;;;;;x
vigor_3_decision_desc;The epic strength of many men;;;;;;;;;;;;;x
vigor_4_decision_desc;The epic strength of many men;;;;;;;;;;;;;x
vigor_5_decision_desc;The epic strength of many men;;;;;;;;;;;;;x
constance_1;Constance I;;;;;;;;;;;;;x
constance_2;Constance II;;;;;;;;;;;;;x
constance_3;Constance III;;;;;;;;;;;;;x
constance_4;Constance IV;;;;;;;;;;;;;x
constance_5;Constance V;;;;;;;;;;;;;x
constance_1_decision_desc;The ambition of the Icarian bloodline;;;;;;;;;;;;;x
constance_2_decision_desc;The ambition of the Icarian bloodline;;;;;;;;;;;;;x
constance_3_decision_desc;The ambition of the Icarian bloodline;;;;;;;;;;;;;x
constance_4_decision_desc;The ambition of the Icarian bloodline;;;;;;;;;;;;;x
constance_5_decision_desc;The ambition of the Icarian bloodline;;;;;;;;;;;;;x
courtoisie_1;Courtoisie I;;;;;;;;;;;;;x
courtoisie_2;Courtoisie II;;;;;;;;;;;;;x
courtoisie_3;Courtoisie III;;;;;;;;;;;;;x
courtoisie_4;Courtoisie IV;;;;;;;;;;;;;x
courtoisie_5;Courtoisie V;;;;;;;;;;;;;x
courtoisie_1_decision_desc;The deadly etiquette of the Icarian bloodline;;;;;;;;;;;;;x
courtoisie_2_decision_desc;The deadly etiquette of the Icarian bloodline;;;;;;;;;;;;;x
courtoisie_3_decision_desc;The deadly etiquette of the Icarian bloodline;;;;;;;;;;;;;x
courtoisie_4_decision_desc;The deadly etiquette of the Icarian bloodline;;;;;;;;;;;;;x
courtoisie_5_decision_desc;The deadly etiquette of the Icarian bloodline;;;;;;;;;;;;;x
train_auspex_1_decision;Learn Auspex I;;;;;;;;;;;;;x
train_auspex_1_decision_desc;Heightened Senses;;;;;;;;;;;;;x
train_auspex_2_decision;Learn Auspex II;;;;;;;;;;;;;x
train_auspex_2_decision_desc;Heightened Senses, Aura Perception;;;;;;;;;;;;;x
train_auspex_3_decision;Learn Auspex III;;;;;;;;;;;;;x
train_auspex_3_decision_desc;Heightened Senses, Aura Perception, Spirit's Touch;;;;;;;;;;;;;x
train_auspex_4_decision;Learn Auspex IV;;;;;;;;;;;;;x
train_auspex_4_decision_desc;Heightened Senses, Aura Perception, Spirit's Touch, Telepathy;;;;;;;;;;;;;x
train_auspex_5_decision;Learn Auspex V;;;;;;;;;;;;;x
train_auspex_5_decision_desc;Heightened Senses, Aura Perception, Spirit's Touch, Telepathy, Twilight Projection;;;;;;;;;;;;;x
train_animalism_1_decision;Learn Animalism I;;;;;;;;;;;;;x
train_animalism_1_decision_desc;Feral Whispers;;;;;;;;;;;;;x
train_animalism_2_decision;Learn Animalism II;;;;;;;;;;;;;x
train_animalism_2_decision_desc;Feral Whispers, Obedience;;;;;;;;;;;;;x
train_animalism_3_decision;Learn Animalism III;;;;;;;;;;;;;x
train_animalism_3_decision_desc;Feral Whispers, Obedience, Call of the Wild;;;;;;;;;;;;;x
train_animalism_4_decision;Learn Animalism IV;;;;;;;;;;;;;x
train_animalism_4_decision_desc;Feral Whispers, Obedience, Call of the Wild, Subsume the Lesser Spirit;;;;;;;;;;;;;x
train_animalism_5_decision;Learn Animalism V;;;;;;;;;;;;;x
train_animalism_5_decision_desc;Feral Whispers, Obedience, Call of the Wild, Subsume the Lesser Spirit, Leashing The Beast;;;;;;;;;;;;;x
train_celerity_1_decision;Learn Celerity I;;;;;;;;;;;;;x
train_celerity_2_decision;Learn Celerity II;;;;;;;;;;;;;x
train_celerity_3_decision;Learn Celerity III;;;;;;;;;;;;;x
train_celerity_4_decision;Learn Celerity IV;;;;;;;;;;;;;x
train_celerity_5_decision;Learn Celerity V;;;;;;;;;;;;;x
train_celerity_1_decision_desc;Kindred with this discipline can move faster than any mortal.  They appear to blur into nothingness, all others moving as if in slow motion by comparison.;;;;;;;;;;;;;x
train_celerity_2_decision_desc;Kindred with this discipline can move faster than any mortal.  They appear to blur into nothingness, all others moving as if in slow motion by comparison.;;;;;;;;;;;;;x
train_celerity_3_decision_desc;Kindred with this discipline can move faster than any mortal.  They appear to blur into nothingness, all others moving as if in slow motion by comparison.;;;;;;;;;;;;;x
train_celerity_4_decision_desc;Kindred with this discipline can move faster than any mortal.  They appear to blur into nothingness, all others moving as if in slow motion by comparison.;;;;;;;;;;;;;x
train_celerity_5_decision_desc;Kindred with this discipline can move faster than any mortal.  They appear to blur into nothingness, all others moving as if in slow motion by comparison.;;;;;;;;;;;;;x
train_dominate_1_decision;Learn Dominate I;;;;;;;;;;;;;x
train_dominate_2_decision;Learn Dominate II;;;;;;;;;;;;;x
train_dominate_3_decision;Learn Dominate III;;;;;;;;;;;;;x
train_dominate_4_decision;Learn Dominate IV;;;;;;;;;;;;;x
train_dominate_5_decision;Learn Dominate V;;;;;;;;;;;;;x
train_dominate_1_decision_desc;Command;;;;;;;;;;;;;x
train_dominate_2_decision_desc;Command, Mesmerize;;;;;;;;;;;;;x
train_dominate_3_decision_desc;Command, Mesmerize, the Forgetful Mind;;;;;;;;;;;;;x
train_dominate_4_decision_desc;Command, Mesmerize, the Forgetful Mind, Conditioning;;;;;;;;;;;;;x
train_dominate_5_decision_desc;Command, Mesmerize, the Forgetful Mind, Conditioning, Possession;;;;;;;;;;;;;x
train_cruac_1_decision;Learn Crúac I;;;;;;;;;;;;;x
train_cruac_2_decision;Learn Crúac II;;;;;;;;;;;;;x
train_cruac_3_decision;Learn Crúac III;;;;;;;;;;;;;x
train_cruac_4_decision;Learn Crúac IV;;;;;;;;;;;;;x
train_cruac_5_decision;Learn Crúac V;;;;;;;;;;;;;x
train_cruac_1_decision_desc;Blood magic practiced by the witches of the Circle of the Crone;;;;;;;;;;;;;x
train_cruac_2_decision_desc;Blood magic practiced by the witches of the Circle of the Crone;;;;;;;;;;;;;x
train_cruac_3_decision_desc;Blood magic practiced by the witches of the Circle of the Crone;;;;;;;;;;;;;x
train_cruac_4_decision_desc;Blood magic practiced by the witches of the Circle of the Crone;;;;;;;;;;;;;x
train_cruac_5_decision_desc;Blood magic practiced by the witches of the Circle of the Crone;;;;;;;;;;;;;x
train_majesty_1_decision;Learn Majesty I;;;;;;;;;;;;;x
train_majesty_2_decision;Learn Majesty II;;;;;;;;;;;;;x
train_majesty_3_decision;Learn Majesty III;;;;;;;;;;;;;x
train_majesty_4_decision;Learn Majesty IV;;;;;;;;;;;;;x
train_majesty_5_decision;Learn Majesty V;;;;;;;;;;;;;x
train_majesty_1_decision_desc;Awe;;;;;;;;;;;;;x
train_majesty_2_decision_desc;Awe, Revelation;;;;;;;;;;;;;x
train_majesty_3_decision_desc;Awe, Revelation, Entrancement;;;;;;;;;;;;;x
train_majesty_4_decision_desc;Awe, Revelation, Entrancement, Summoning;;;;;;;;;;;;;x
train_majesty_5_decision_desc;Awe, Revelation, Entrancement, Summoning, Sovereignty;;;;;;;;;;;;;x
train_nightmare_1_decision;Learn Nightmare I;;;;;;;;;;;;;x
train_nightmare_2_decision;Learn Nightmare II;;;;;;;;;;;;;x
train_nightmare_3_decision;Learn Nightmare III;;;;;;;;;;;;;x
train_nightmare_4_decision;Learn Nightmare IV;;;;;;;;;;;;;x
train_nightmare_5_decision;Learn Nightmare V;;;;;;;;;;;;;x
train_nightmare_1_decision_desc;Monstrous Appearance;;;;;;;;;;;;;x
train_nightmare_2_decision_desc;Monstrous Appearance, Dread;;;;;;;;;;;;;x
train_nightmare_3_decision_desc;Monstrous Appearance, Dread, Eye of The Beast;;;;;;;;;;;;;x
train_nightmare_4_decision_desc;Monstrous Appearance, Dread, Eye of The Beast, Shatter the Mind;;;;;;;;;;;;;x
train_nightmare_5_decision_desc;Monstrous Appearance, Dread, Eye of The Beast, Shatter the Mind, Mortal Fear;;;;;;;;;;;;;x
train_obfuscate_1_decision;Learn Obfuscate I;;;;;;;;;;;;;x
train_obfuscate_2_decision;Learn Obfuscate II;;;;;;;;;;;;;x
train_obfuscate_3_decision;Learn Obfuscate III;;;;;;;;;;;;;x
train_obfuscate_4_decision;Learn Obfuscate IV;;;;;;;;;;;;;x
train_obfuscate_5_decision;Learn Obfuscate V;;;;;;;;;;;;;x
train_obfuscate_1_decision_desc;Touch of Shadows;;;;;;;;;;;;;x
train_obfuscate_2_decision_desc;Touch of Shadows, Mask of Tranquility;;;;;;;;;;;;;x
train_obfuscate_3_decision_desc;Touch of Shadows, Mask of Tranquility, Cloak of Night;;;;;;;;;;;;;x
train_obfuscate_4_decision_desc;Touch of Shadows, Mask of Tranquility, Cloak of Night, The Familiar Stranger;;;;;;;;;;;;;x
train_obfuscate_5_decision_desc;Touch of Shadows, Mask of Tranquility, Cloak of Night, The Familiar Stranger, Cloak the Gathering;;;;;;;;;;;;;x
train_protean_1_decision;Learn Protean I;;;;;;;;;;;;;x
train_protean_2_decision;Learn Protean II;;;;;;;;;;;;;x
train_protean_3_decision;Learn Protean III;;;;;;;;;;;;;x
train_protean_4_decision;Learn Protean IV;;;;;;;;;;;;;x
train_protean_5_decision;Learn Protean V;;;;;;;;;;;;;x
train_protean_1_decision_desc;Aspect of the Predator;;;;;;;;;;;;;x
train_protean_2_decision_desc;Aspect of the Predator, Haven of Soil;;;;;;;;;;;;;x
train_protean_3_decision_desc;Aspect of the Predator, Haven of Soil, Claws of the Wild;;;;;;;;;;;;;x
train_protean_4_decision_desc;Aspect of the Predator, Haven of Soil, Claws of the Wild, Shape of the Beast;;;;;;;;;;;;;x
train_protean_5_decision_desc;Aspect of the Predator, Haven of Soil, Claws of the Wild, Shape of the Beast, Body of Spirit;;;;;;;;;;;;;x
train_resilience_1_decision;Learn Resilience I;;;;;;;;;;;;;x
train_resilience_2_decision;Learn Resilience II;;;;;;;;;;;;;x
train_resilience_3_decision;Learn Resilience III;;;;;;;;;;;;;x
train_resilience_4_decision;Learn Resilience IV;;;;;;;;;;;;;x
train_resilience_5_decision;Learn Resilience V;;;;;;;;;;;;;x
train_resilience_1_decision_desc;Legendary toughness;;;;;;;;;;;;;x
train_resilience_2_decision_desc;Legendary toughness;;;;;;;;;;;;;x
train_resilience_3_decision_desc;Legendary toughness;;;;;;;;;;;;;x
train_resilience_4_decision_desc;Legendary toughness;;;;;;;;;;;;;x
train_resilience_5_decision_desc;Legendary toughness;;;;;;;;;;;;;x
train_vigor_1_decision;Learn Vigor I;;;;;;;;;;;;;x
train_vigor_2_decision;Learn Vigor II;;;;;;;;;;;;;x
train_vigor_3_decision;Learn Vigor III;;;;;;;;;;;;;x
train_vigor_4_decision;Learn Vigor IV;;;;;;;;;;;;;x
train_vigor_5_decision;Learn Vigor V;;;;;;;;;;;;;x
train_vigor_1_decision_desc;The epic strength of many men;;;;;;;;;;;;;x
train_vigor_2_decision_desc;The epic strength of many men;;;;;;;;;;;;;x
train_vigor_3_decision_desc;The epic strength of many men;;;;;;;;;;;;;x
train_vigor_4_decision_desc;The epic strength of many men;;;;;;;;;;;;;x
train_vigor_5_decision_desc;The epic strength of many men;;;;;;;;;;;;;x
train_theban_1_decision;Learn Theban Sorcery I;;;;;;;;;;;;;x
train_theban_2_decision;Learn Theban Sorcery II;;;;;;;;;;;;;x
train_theban_3_decision;Learn Theban Sorcery III;;;;;;;;;;;;;x
train_theban_4_decision;Learn Theban Sorcery IV;;;;;;;;;;;;;x
train_theban_5_decision;Learn Theban Sorcery V;;;;;;;;;;;;;x
train_theban_1_decision_desc;The Biblical "dark miracles" of the Lancea Sanctum;;;;;;;;;;;;;x
train_theban_2_decision_desc;The Biblical "dark miracles" of the Lancea Sanctum;;;;;;;;;;;;;x
train_theban_3_decision_desc;The Biblical "dark miracles" of the Lancea Sanctum;;;;;;;;;;;;;x
train_theban_4_decision_desc;The Biblical "dark miracles" of the Lancea Sanctum;;;;;;;;;;;;;x
train_theban_5_decision_desc;The Biblical "dark miracles" of the Lancea Sanctum;;;;;;;;;;;;;x
train_constance_1_decision;Learn Constance I;;;;;;;;;;;;;x
train_constance_2_decision;Learn Constance II;;;;;;;;;;;;;x
train_constance_3_decision;Learn Constance III;;;;;;;;;;;;;x
train_constance_4_decision;Learn Constance IV;;;;;;;;;;;;;x
train_constance_5_decision;Learn Constance V;;;;;;;;;;;;;x
train_constance_1_decision_desc;Learn the ambitious will of the Icarian bloodline;;;;;;;;;;;;;x
train_constance_2_decision_desc;Learn the ambitious will of the Icarian bloodline;;;;;;;;;;;;;x
train_constance_3_decision_desc;Learn the ambitious will of the Icarian bloodline;;;;;;;;;;;;;x
train_constance_4_decision_desc;Learn the ambitious will of the Icarian bloodline;;;;;;;;;;;;;x
train_constance_5_decision_desc;Learn the ambitious will of the Icarian bloodline;;;;;;;;;;;;;x
train_courtoisie_1_decision;Learn Courtoisie I;;;;;;;;;;;;;x
train_courtoisie_2_decision;Learn Courtoisie II;;;;;;;;;;;;;x
train_courtoisie_3_decision;Learn Courtoisie III;;;;;;;;;;;;;x
train_courtoisie_4_decision;Learn Courtoisie IV;;;;;;;;;;;;;x
train_courtoisie_5_decision;Learn Courtoisie V;;;;;;;;;;;;;x
train_courtoisie_1_decision_desc;Learn the deadly etiquette of the Spina bloodline;;;;;;;;;;;;;x
train_courtoisie_2_decision_desc;Learn the deadly etiquette of the Spina bloodline;;;;;;;;;;;;;x
train_courtoisie_3_decision_desc;Learn the deadly etiquette of the Spina bloodline;;;;;;;;;;;;;x
train_courtoisie_4_decision_desc;Learn he deadly etiquette of the Spina bloodline;;;;;;;;;;;;;x
train_courtoisie_5_decision_desc;Learn the deadly etiquette of the Spina bloodline;;;;;;;;;;;;;x
train_coils_1_decision;Learn Coils I;;;;;;;;;;;;;x
train_coils_2_decision;Learn Coils II;;;;;;;;;;;;;x
train_coils_3_decision;Learn Coils III;;;;;;;;;;;;;x
train_coils_4_decision;Learn Coils IV;;;;;;;;;;;;;x
train_coils_5_decision;Learn Coils V;;;;;;;;;;;;;x
train_coils_1_decision_desc;The epic strength of many men;;;;;;;;;;;;;x
train_coils_2_decision_desc;The epic strength of many men;;;;;;;;;;;;;x
train_coils_3_decision_desc;The epic strength of many men;;;;;;;;;;;;;x
train_coils_4_decision_desc;The epic strength of many men;;;;;;;;;;;;;x
train_coils_5_decision_desc;The epic strength of many men;;;;;;;;;;;;;x
bloodpotency_1;Blood Potency I;;;;;;;;;;;;;x
bloodpotency_2;Blood Potency II;;;;;;;;;;;;;x
bloodpotency_3;Blood Potency III;;;;;;;;;;;;;x
bloodpotency_4;Blood Potency IV;;;;;;;;;;;;;x
bloodpotency_5;Blood Potency V;;;;;;;;;;;;;x
bloodpotency_1_desc;The innate, mystical power concentrated in dead veins.  It grows over time or through diablerie;;;;;;;;;;;;;x
bloodpotency_2_desc;The innate, mystical power concentrated in dead veins.  It grows over time or through diablerie;;;;;;;;;;;;;x
bloodpotency_3_desc;The innate, mystical power concentrated in dead veins.  It grows over time or through diablerie;;;;;;;;;;;;;x
bloodpotency_4_desc;The innate, mystical power concentrated in dead veins.  It grows over time or through diablerie;;;;;;;;;;;;;x
bloodpotency_5_desc;The innate, mystical power concentrated in dead veins.  It grows over time or through diablerie;;;;;;;;;;;;;x
bloodpotency_6;Blood Potency VI;;;;;;;;;;;;;x
bloodpotency_7;Blood Potency VII;;;;;;;;;;;;;x
bloodpotency_8;Blood Potency VIII;;;;;;;;;;;;;x
bloodpotency_9;Blood Potency IX;;;;;;;;;;;;;x
bloodpotency_10;Blood Potency X;;;;;;;;;;;;;x
bloodpotency_6_desc;The innate, mystical power concentrated in dead veins.  It grows over time or through diablerie;;;;;;;;;;;;;x
bloodpotency_7_desc;The innate, mystical power concentrated in dead veins.  It grows over time or through diablerie;;;;;;;;;;;;;x
bloodpotency_8_desc;The innate, mystical power concentrated in dead veins.  It grows over time or through diablerie;;;;;;;;;;;;;x
bloodpotency_9_desc;The innate, mystical power concentrated in dead veins.  It grows over time or through diablerie;;;;;;;;;;;;;x
bloodpotency_10_desc;The innate, mystical power concentrated in dead veins.;;;;;;;;;;;;;x
ghoul;Ghoul;;;;;;;;;;;;;x
ghoul_desc;The blood-bound thrall of a vampire.;;;;;;;;;;;;;x
revenant;Revenant;;;;;;;;;;;;;x
revenant_desc;A hereditary ghoul;;;;;;;;;;;;;x
player_ghoul;Ghoul;;;;;;;;;;;;;x
player_ghoul_desc;The blood-bound thrall of a vampire.;;;;;;;;;;;;;x
player_embrace_mortal;Embrace Mortal;;;;;;;;;;;;;x
player_embrace_mortal_desc;Turn a mortal human into a vampire.  They will have your clan and bloodline;;;;;;;;;;;;;x
title_primogen_heir;Primogen Heir;;;;;;;;;;;;;x
tilte_primoten_heir_desc;Designated heir to a Primogen Dynasty in Primogen Republic;;;;;;;;;;;;;x
vampire_blood_thirst;Thirst for Kindred Vitae;;;;;;;;;;;;;x
vampire_blood_thirst_desc;Addicted to Vampire blood.;;;;;;;;;;;;;x
title_daeva_priscus;Daeva Priscus;;;;;;;;;;;;;x
title_gangrel_priscus;Gangrel Priscus;;;;;;;;;;;;;x
title_mekhet_priscus;Mekhet Priscus;;;;;;;;;;;;;x
title_nosferatu_priscus;Nosferatu Priscus;;;;;;;;;;;;;x
title_ventrue_priscus;Ventrue Priscus;;;;;;;;;;;;;x
title_daeva_priscus_desc;Daeva Priscus;;;;;;;;;;;;;x
title_gangrel_priscus_desc;Gangrel Priscus;;;;;;;;;;;;;x
title_mekhet_priscus_desc;Mekhet Priscus;;;;;;;;;;;;;x
title_nosferatu_priscus_desc;Nosferatu Priscus;;;;;;;;;;;;;x
title_ventrue_priscus_desc;Ventrue Priscus;;;;;;;;;;;;;x
title_daeva_whip;Daeva Whip;;;;;;;;;;;;;x
title_gangrel_whip;Gangrel Whip;;;;;;;;;;;;;x
title_mekhet_whip;Mekhet Whip;;;;;;;;;;;;;x
title_nosferatu_whip;Nosferatu Whip;;;;;;;;;;;;;x
title_ventrue_whip;Ventrue Whip;;;;;;;;;;;;;x
title_daeva_whip_desc;Perhaps one of the strangest of Kindred positions, the Whip is as informal a position as the Priscus. She is responsible for “inspiring” her clanmates to present a united face on major issues and to make their voices heard on local issues, to make sure that the other clans take them seriously. She is both a leader and a taskmaster, a figurehead and a bully [...] Whips exist only in those cities with fairly large populations of a given clan, and even then only if a particular member of that clan feels the need to take the position.;;;;;;;;;;;;;x
title_gangrel_whip_desc;Perhaps one of the strangest of Kindred positions, the Whip is as informal a position as the Priscus. She is responsible for “inspiring” her clanmates to present a united face on major issues and to make their voices heard on local issues, to make sure that the other clans take them seriously. She is both a leader and a taskmaster, a figurehead and a bully [...] Whips exist only in those cities with fairly large populations of a given clan, and even then only if a particular member of that clan feels the need to take the position.;;;;;;;;;;;;;x
