autobuild_finishbuilding.248.desc;Construction of our Cappadocian Established Court has been completed in [From.Location.GetName].;La construction de Cappadocian Established Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Cappadocian Established Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Cappadocian Established Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.249.desc;Construction of our Cappadocian Noteworthy Court has been completed in [From.Location.GetName].;La construction de Cappadocian Noteworthy Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Cappadocian Noteworthy Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Cappadocian Noteworthy Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.250.desc;Construction of our Cappadocian Prominent Court has been completed in [From.Location.GetName].;La construction de Cappadocian Prominent Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Cappadocian Prominent Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Cappadocian Prominent Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.251.desc;Construction of our Cappadocian Eminent Court has been completed in [From.Location.GetName].;La construction de Cappadocian Eminent Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Cappadocian Eminent Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Cappadocian Eminent Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.252.desc;Construction of our Einherjar Preeminent Court has been completed in [From.Location.GetName].;La construction de Einherjar Preeminent Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Einherjar Preeminent Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Einherjar Preeminent Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.253.desc;Construction of our Einherjar Recognized Court has been completed in [From.Location.GetName].;La construction de Einherjar Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Einherjar Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Einherjar Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.254.desc;Construction of our Einherjar Significant Court has been completed in [From.Location.GetName].;La construction de Einherjar Significant Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Einherjar Significant Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Einherjar Significant Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.255.desc;Construction of our Einherjar Sanctioned Court has been completed in [From.Location.GetName].;La construction de Einherjar Sanctioned Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Einherjar Sanctioned Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Einherjar Sanctioned Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.256.desc;Construction of our Einherjar Established Court has been completed in [From.Location.GetName].;La construction de Einherjar Established Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Einherjar Established Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Einherjar Established Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.257.desc;Construction of our Einherjar Noteworthy Court has been completed in [From.Location.GetName].;La construction de Einherjar Noteworthy Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Einherjar Noteworthy Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Einherjar Noteworthy Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.258.desc;Construction of our Einherjar Prominent Court has been completed in [From.Location.GetName].;La construction de Einherjar Prominent Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Einherjar Prominent Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Einherjar Prominent Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.259.desc;Construction of our Einherjar Eminent Court has been completed in [From.Location.GetName].;La construction de Einherjar Eminent Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Einherjar Eminent Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Einherjar Eminent Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.260.desc;Construction of our Follower of Set Preeminent Court has been completed in [From.Location.GetName].;La construction de Follower of Set Preeminent Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Follower of Set Preeminent Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Follower of Set Preeminent Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.261.desc;Construction of our Follower of Set Recognized Court has been completed in [From.Location.GetName].;La construction de Follower of Set Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Follower of Set Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Follower of Set Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.262.desc;Construction of our Follower of Set Significant Court has been completed in [From.Location.GetName].;La construction de Follower of Set Significant Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Follower of Set Significant Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Follower of Set Significant Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.263.desc;Construction of our Follower of Set Sanctioned Court has been completed in [From.Location.GetName].;La construction de Follower of Set Sanctioned Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Follower of Set Sanctioned Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Follower of Set Sanctioned Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.264.desc;Construction of our Follower of Set Established Court has been completed in [From.Location.GetName].;La construction de Follower of Set Established Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Follower of Set Established Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Follower of Set Established Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.265.desc;Construction of our Follower of Set Noteworthy Court has been completed in [From.Location.GetName].;La construction de Follower of Set Noteworthy Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Follower of Set Noteworthy Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Follower of Set Noteworthy Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.266.desc;Construction of our Follower of Set Prominent Court has been completed in [From.Location.GetName].;La construction de Follower of Set Prominent Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Follower of Set Prominent Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Follower of Set Prominent Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.267.desc;Construction of our Follower of Set Eminent Court has been completed in [From.Location.GetName].;La construction de Follower of Set Eminent Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Follower of Set Eminent Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Follower of Set Eminent Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.268.desc;Construction of our Gangrel Preeminent Court has been completed in [From.Location.GetName].;La construction de Gangrel Preeminent Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Gangrel Preeminent Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Gangrel Preeminent Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.269.desc;Construction of our Gangrel Recognized Court has been completed in [From.Location.GetName].;La construction de Gangrel Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Gangrel Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Gangrel Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.270.desc;Construction of our Gangrel Significant Court has been completed in [From.Location.GetName].;La construction de Gangrel Significant Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Gangrel Significant Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Gangrel Significant Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.271.desc;Construction of our Gangrel Sanctioned Court has been completed in [From.Location.GetName].;La construction de Gangrel Sanctioned Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Gangrel Sanctioned Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Gangrel Sanctioned Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.272.desc;Construction of our Gangrel Established Court has been completed in [From.Location.GetName].;La construction de Gangrel Established Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Gangrel Established Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Gangrel Established Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.273.desc;Construction of our Gangrel Noteworthy Court has been completed in [From.Location.GetName].;La construction de Gangrel Noteworthy Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Gangrel Noteworthy Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Gangrel Noteworthy Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.274.desc;Construction of our Gangrel Prominent Court has been completed in [From.Location.GetName].;La construction de Gangrel Prominent Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Gangrel Prominent Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Gangrel Prominent Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.275.desc;Construction of our Gangrel Eminent Court has been completed in [From.Location.GetName].;La construction de Gangrel Eminent Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Gangrel Eminent Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Gangrel Eminent Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.276.desc;Construction of our Gargoyle Preeminent Court has been completed in [From.Location.GetName].;La construction de Gargoyle Preeminent Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Gargoyle Preeminent Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Gargoyle Preeminent Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.277.desc;Construction of our Gargoyle Recognized Court has been completed in [From.Location.GetName].;La construction de Gargoyle Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Gargoyle Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Gargoyle Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.278.desc;Construction of our Gargoyle Significant Court has been completed in [From.Location.GetName].;La construction de Gargoyle Significant Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Gargoyle Significant Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Gargoyle Significant Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.279.desc;Construction of our Gargoyle Sanctioned Court has been completed in [From.Location.GetName].;La construction de Gargoyle Sanctioned Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Gargoyle Sanctioned Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Gargoyle Sanctioned Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.280.desc;Construction of our Gargoyle Established Court has been completed in [From.Location.GetName].;La construction de Gargoyle Established Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Gargoyle Established Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Gargoyle Established Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.281.desc;Construction of our Gargoyle Noteworthy Court has been completed in [From.Location.GetName].;La construction de Gargoyle Noteworthy Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Gargoyle Noteworthy Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Gargoyle Noteworthy Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.282.desc;Construction of our Gargoyle Prominent Court has been completed in [From.Location.GetName].;La construction de Gargoyle Prominent Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Gargoyle Prominent Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Gargoyle Prominent Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.283.desc;Construction of our Gargoyle Eminent Court has been completed in [From.Location.GetName].;La construction de Gargoyle Eminent Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Gargoyle Eminent Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Gargoyle Eminent Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.284.desc;Construction of our Giovanni Preeminent Court has been completed in [From.Location.GetName].;La construction de Giovanni Preeminent Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Giovanni Preeminent Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Giovanni Preeminent Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.285.desc;Construction of our Giovanni Recognized Court has been completed in [From.Location.GetName].;La construction de Giovanni Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Giovanni Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Giovanni Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.286.desc;Construction of our Giovanni Significant Court has been completed in [From.Location.GetName].;La construction de Giovanni Significant Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Giovanni Significant Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Giovanni Significant Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.287.desc;Construction of our Giovanni Sanctioned Court has been completed in [From.Location.GetName].;La construction de Giovanni Sanctioned Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Giovanni Sanctioned Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Giovanni Sanctioned Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.288.desc;Construction of our Giovanni Established Court has been completed in [From.Location.GetName].;La construction de Giovanni Established Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Giovanni Established Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Giovanni Established Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.289.desc;Construction of our Giovanni Noteworthy Court has been completed in [From.Location.GetName].;La construction de Giovanni Noteworthy Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Giovanni Noteworthy Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Giovanni Noteworthy Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.290.desc;Construction of our Giovanni Prominent Court has been completed in [From.Location.GetName].;La construction de Giovanni Prominent Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Giovanni Prominent Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Giovanni Prominent Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.291.desc;Construction of our Giovanni Eminent Court has been completed in [From.Location.GetName].;La construction de Giovanni Eminent Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Giovanni Eminent Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Giovanni Eminent Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.292.desc;Construction of our Lasombra Preeminent Court has been completed in [From.Location.GetName].;La construction de Lasombra Preeminent Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Lasombra Preeminent Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Lasombra Preeminent Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.293.desc;Construction of our Lasombra Recognized Court has been completed in [From.Location.GetName].;La construction de Lasombra Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Lasombra Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Lasombra Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.294.desc;Construction of our Lasombra Significant Court has been completed in [From.Location.GetName].;La construction de Lasombra Significant Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Lasombra Significant Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Lasombra Significant Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.295.desc;Construction of our Lasombra Sanctioned Court has been completed in [From.Location.GetName].;La construction de Lasombra Sanctioned Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Lasombra Sanctioned Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Lasombra Sanctioned Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.296.desc;Construction of our Lasombra Established Court has been completed in [From.Location.GetName].;La construction de Lasombra Established Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Lasombra Established Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Lasombra Established Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.297.desc;Construction of our Lasombra Noteworthy Court has been completed in [From.Location.GetName].;La construction de Lasombra Noteworthy Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Lasombra Noteworthy Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Lasombra Noteworthy Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.298.desc;Construction of our Lasombra Prominent Court has been completed in [From.Location.GetName].;La construction de Lasombra Prominent Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Lasombra Prominent Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Lasombra Prominent Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.299.desc;Construction of our Lasombra Eminent Court has been completed in [From.Location.GetName].;La construction de Lasombra Eminent Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Lasombra Eminent Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Lasombra Eminent Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.300.desc;Construction of our Malkavian Preeminent Court has been completed in [From.Location.GetName].;La construction de Malkavian Preeminent Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Malkavian Preeminent Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Malkavian Preeminent Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.301.desc;Construction of our Malkavian Recognized Court has been completed in [From.Location.GetName].;La construction de Malkavian Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Malkavian Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Malkavian Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.302.desc;Construction of our Malkavian Significant Court has been completed in [From.Location.GetName].;La construction de Malkavian Significant Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Malkavian Significant Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Malkavian Significant Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.303.desc;Construction of our Malkavian Sanctioned Court has been completed in [From.Location.GetName].;La construction de Malkavian Sanctioned Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Malkavian Sanctioned Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Malkavian Sanctioned Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.304.desc;Construction of our Malkavian Established Court has been completed in [From.Location.GetName].;La construction de Malkavian Established Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Malkavian Established Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Malkavian Established Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.305.desc;Construction of our Malkavian Noteworthy Court has been completed in [From.Location.GetName].;La construction de Malkavian Noteworthy Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Malkavian Noteworthy Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Malkavian Noteworthy Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.306.desc;Construction of our Malkavian Prominent Court has been completed in [From.Location.GetName].;La construction de Malkavian Prominent Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Malkavian Prominent Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Malkavian Prominent Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.307.desc;Construction of our Malkavian Eminent Court has been completed in [From.Location.GetName].;La construction de Malkavian Eminent Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Malkavian Eminent Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Malkavian Eminent Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.308.desc;Construction of our Nosferatu Preeminent Court has been completed in [From.Location.GetName].;La construction de Nosferatu Preeminent Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Nosferatu Preeminent Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Nosferatu Preeminent Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.309.desc;Construction of our Nosferatu Recognized Court has been completed in [From.Location.GetName].;La construction de Nosferatu Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Nosferatu Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Nosferatu Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.310.desc;Construction of our Nosferatu Significant Court has been completed in [From.Location.GetName].;La construction de Nosferatu Significant Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Nosferatu Significant Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Nosferatu Significant Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.311.desc;Construction of our Nosferatu Sanctioned Court has been completed in [From.Location.GetName].;La construction de Nosferatu Sanctioned Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Nosferatu Sanctioned Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Nosferatu Sanctioned Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.312.desc;Construction of our Nosferatu Established Court has been completed in [From.Location.GetName].;La construction de Nosferatu Established Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Nosferatu Established Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Nosferatu Established Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.313.desc;Construction of our Nosferatu Noteworthy Court has been completed in [From.Location.GetName].;La construction de Nosferatu Noteworthy Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Nosferatu Noteworthy Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Nosferatu Noteworthy Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.314.desc;Construction of our Nosferatu Prominent Court has been completed in [From.Location.GetName].;La construction de Nosferatu Prominent Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Nosferatu Prominent Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Nosferatu Prominent Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.315.desc;Construction of our Nosferatu Eminent Court has been completed in [From.Location.GetName].;La construction de Nosferatu Eminent Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Nosferatu Eminent Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Nosferatu Eminent Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.316.desc;Construction of our Ravnos Preeminent Court has been completed in [From.Location.GetName].;La construction de Ravnos Preeminent Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Ravnos Preeminent Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Ravnos Preeminent Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.317.desc;Construction of our Ravnos Recognized Court has been completed in [From.Location.GetName].;La construction de Ravnos Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Ravnos Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Ravnos Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.318.desc;Construction of our Ravnos Significant Court has been completed in [From.Location.GetName].;La construction de Ravnos Significant Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Ravnos Significant Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Ravnos Significant Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.319.desc;Construction of our Ravnos Sanctioned Court has been completed in [From.Location.GetName].;La construction de Ravnos Sanctioned Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Ravnos Sanctioned Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Ravnos Sanctioned Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.320.desc;Construction of our Ravnos Established Court has been completed in [From.Location.GetName].;La construction de Ravnos Established Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Ravnos Established Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Ravnos Established Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.321.desc;Construction of our Ravnos Noteworthy Court has been completed in [From.Location.GetName].;La construction de Ravnos Noteworthy Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Ravnos Noteworthy Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Ravnos Noteworthy Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.322.desc;Construction of our Ravnos Prominent Court has been completed in [From.Location.GetName].;La construction de Ravnos Prominent Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Ravnos Prominent Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Ravnos Prominent Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.323.desc;Construction of our Ravnos Eminent Court has been completed in [From.Location.GetName].;La construction de Ravnos Eminent Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Ravnos Eminent Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Ravnos Eminent Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.324.desc;Construction of our Toreador Preeminent Court has been completed in [From.Location.GetName].;La construction de Toreador Preeminent Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Toreador Preeminent Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Toreador Preeminent Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.325.desc;Construction of our Toreador Recognized Court has been completed in [From.Location.GetName].;La construction de Toreador Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Toreador Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Toreador Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.326.desc;Construction of our Toreador Significant Court has been completed in [From.Location.GetName].;La construction de Toreador Significant Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Toreador Significant Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Toreador Significant Court se ha completado en [From.Location.GetName].;;;;;;;;;x
