autobuild_startbuilding.553.desc;Construction of Controlled Temple Guard has been ordered in [This.Location.GetName].;La construction de Controlled Temple Guard a t commande dans [This.Location.GetName].;Aufbau von Controlled Temple Guard wurde in [This.Location.GetName] geordnet.;;La construccin de Controlled Temple Guard ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.554.desc;Construction of Conditioned Temple Guard has been ordered in [This.Location.GetName].;La construction de Conditioned Temple Guard a t commande dans [This.Location.GetName].;Aufbau von Conditioned Temple Guard wurde in [This.Location.GetName] geordnet.;;La construccin de Conditioned Temple Guard ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.555.desc;Construction of Akashayana Recognized Court has been ordered in [This.Location.GetName].;La construction de Akashayana Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Akashayana Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Akashayana Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.556.desc;Construction of Argonauts Recognized Court has been ordered in [This.Location.GetName].;La construction de Argonauts Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Argonauts Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Argonauts Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.557.desc;Construction of Artificers Recognized Court has been ordered in [This.Location.GetName].;La construction de Artificers Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Artificers Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Artificers Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.558.desc;Construction of Celestial Recognized Court has been ordered in [This.Location.GetName].;La construction de Celestial Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Celestial Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Celestial Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.559.desc;Construction of Chakravanti Recognized Court has been ordered in [This.Location.GetName].;La construction de Chakravanti Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Chakravanti Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Chakravanti Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.560.desc;Construction of Cosians Recognized Court has been ordered in [This.Location.GetName].;La construction de Cosians Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Cosians Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Cosians Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.561.desc;Construction of Craftmasons Recognized Court has been ordered in [This.Location.GetName].;La construction de Craftmasons Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Craftmasons Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Craftmasons Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.562.desc;Construction of High Recognized Court has been ordered in [This.Location.GetName].;La construction de High Recognized Court a t commande dans [This.Location.GetName].;Aufbau von High Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de High Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.563.desc;Construction of Ksirafai Recognized Court has been ordered in [This.Location.GetName].;La construction de Ksirafai Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Ksirafai Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Ksirafai Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.564.desc;Construction of Marauders Recognized Court has been ordered in [This.Location.GetName].;La construction de Marauders Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Marauders Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Marauders Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.565.desc;Construction of Order Recognized Court has been ordered in [This.Location.GetName].;La construction de Order Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Order Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Order Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.566.desc;Construction of Sahajiya Recognized Court has been ordered in [This.Location.GetName].;La construction de Sahajiya Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Sahajiya Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Sahajiya Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.567.desc;Construction of Valdaermen Recognized Court has been ordered in [This.Location.GetName].;La construction de Valdaermen Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Valdaermen Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Valdaermen Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.568.desc;Construction of Verbenae Recognized Court has been ordered in [This.Location.GetName].;La construction de Verbenae Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Verbenae Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Verbenae Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.569.desc;Construction of Black Recognized Court has been ordered in [This.Location.GetName].;La construction de Black Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Black Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Black Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.570.desc;Construction of Black Recognized Court has been ordered in [This.Location.GetName].;La construction de Black Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Black Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Black Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.571.desc;Construction of Bone Recognized Court has been ordered in [This.Location.GetName].;La construction de Bone Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Bone Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Bone Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.572.desc;Construction of Fianna Recognized Court has been ordered in [This.Location.GetName].;La construction de Fianna Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Fianna Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Fianna Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.573.desc;Construction of Get Recognized Court has been ordered in [This.Location.GetName].;La construction de Get Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Get Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Get Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.574.desc;Construction of Shadow Recognized Court has been ordered in [This.Location.GetName].;La construction de Shadow Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Shadow Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Shadow Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.575.desc;Construction of Silent Recognized Court has been ordered in [This.Location.GetName].;La construction de Silent Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Silent Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Silent Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.576.desc;Construction of Silver Recognized Court has been ordered in [This.Location.GetName].;La construction de Silver Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Silver Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Silver Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.577.desc;Construction of Stargazers Recognized Court has been ordered in [This.Location.GetName].;La construction de Stargazers Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Stargazers Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Stargazers Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.578.desc;Construction of Warders Recognized Court has been ordered in [This.Location.GetName].;La construction de Warders Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Warders Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Warders Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.579.desc;Construction of White Recognized Court has been ordered in [This.Location.GetName].;La construction de White Recognized Court a t commande dans [This.Location.GetName].;Aufbau von White Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de White Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
