autobuild_finishbuilding.24.desc;Construction of our Assamite Diomedean Stable has been completed in [From.Location.GetName].;La construction de Assamite Diomedean Stable a t complte dans [From.Location.GetName].;Der Aufbau unserer Assamite Diomedean Stable wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Assamite Diomedean Stable se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.25.desc;Construction of our Baali Recognized Court has been completed in [From.Location.GetName].;La construction de Baali Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Baali Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Baali Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.26.desc;Construction of our Baali Nightmare Stable has been completed in [From.Location.GetName].;La construction de Baali Nightmare Stable a t complte dans [From.Location.GetName].;Der Aufbau unserer Baali Nightmare Stable wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Baali Nightmare Stable se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.27.desc;Construction of our Baali Diomedean Stable has been completed in [From.Location.GetName].;La construction de Baali Diomedean Stable a t complte dans [From.Location.GetName].;Der Aufbau unserer Baali Diomedean Stable wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Baali Diomedean Stable se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.28.desc;Construction of our Brujah Recognized Court has been completed in [From.Location.GetName].;La construction de Brujah Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Brujah Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Brujah Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.29.desc;Construction of our Brujah Nightmare Stable has been completed in [From.Location.GetName].;La construction de Brujah Nightmare Stable a t complte dans [From.Location.GetName].;Der Aufbau unserer Brujah Nightmare Stable wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Brujah Nightmare Stable se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.3.desc;Construction of our Ghouled Bandit Leader has been completed in [From.Location.GetName].;La construction de Ghouled Bandit Leader a t complte dans [From.Location.GetName].;Der Aufbau unserer Ghouled Bandit Leader wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Ghouled Bandit Leader se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.30.desc;Construction of our Brujah Diomedean Stable has been completed in [From.Location.GetName].;La construction de Brujah Diomedean Stable a t complte dans [From.Location.GetName].;Der Aufbau unserer Brujah Diomedean Stable wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Brujah Diomedean Stable se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.31.desc;Construction of our Cainite Recognized Court has been completed in [From.Location.GetName].;La construction de Cainite Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Cainite Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Cainite Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.32.desc;Construction of our Cainite Nightmare Stable has been completed in [From.Location.GetName].;La construction de Cainite Nightmare Stable a t complte dans [From.Location.GetName].;Der Aufbau unserer Cainite Nightmare Stable wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Cainite Nightmare Stable se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.33.desc;Construction of our Cainite Diomedean Stable has been completed in [From.Location.GetName].;La construction de Cainite Diomedean Stable a t complte dans [From.Location.GetName].;Der Aufbau unserer Cainite Diomedean Stable wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Cainite Diomedean Stable se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.34.desc;Construction of our Caitiff Recognized Court has been completed in [From.Location.GetName].;La construction de Caitiff Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Caitiff Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Caitiff Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.35.desc;Construction of our Caitiff Nightmare Stable has been completed in [From.Location.GetName].;La construction de Caitiff Nightmare Stable a t complte dans [From.Location.GetName].;Der Aufbau unserer Caitiff Nightmare Stable wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Caitiff Nightmare Stable se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.36.desc;Construction of our Caitiff Diomedean Stable has been completed in [From.Location.GetName].;La construction de Caitiff Diomedean Stable a t complte dans [From.Location.GetName].;Der Aufbau unserer Caitiff Diomedean Stable wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Caitiff Diomedean Stable se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.37.desc;Construction of our Cappadocian Recognized Court has been completed in [From.Location.GetName].;La construction de Cappadocian Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Cappadocian Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Cappadocian Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.38.desc;Construction of our Cappadocian Nightmare Stable has been completed in [From.Location.GetName].;La construction de Cappadocian Nightmare Stable a t complte dans [From.Location.GetName].;Der Aufbau unserer Cappadocian Nightmare Stable wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Cappadocian Nightmare Stable se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.39.desc;Construction of our Cappadocian Diomedean Stable has been completed in [From.Location.GetName].;La construction de Cappadocian Diomedean Stable a t complte dans [From.Location.GetName].;Der Aufbau unserer Cappadocian Diomedean Stable wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Cappadocian Diomedean Stable se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.4.desc;Construction of our Controlled Bandit has been completed in [From.Location.GetName].;La construction de Controlled Bandit a t complte dans [From.Location.GetName].;Der Aufbau unserer Controlled Bandit wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Controlled Bandit se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.40.desc;Construction of our Einherjar Recognized Court has been completed in [From.Location.GetName].;La construction de Einherjar Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Einherjar Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Einherjar Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.41.desc;Construction of our Einherjar Nightmare Stable has been completed in [From.Location.GetName].;La construction de Einherjar Nightmare Stable a t complte dans [From.Location.GetName].;Der Aufbau unserer Einherjar Nightmare Stable wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Einherjar Nightmare Stable se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.42.desc;Construction of our Einherjar Diomedean Stable has been completed in [From.Location.GetName].;La construction de Einherjar Diomedean Stable a t complte dans [From.Location.GetName].;Der Aufbau unserer Einherjar Diomedean Stable wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Einherjar Diomedean Stable se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.43.desc;Construction of our Followerofset Recognized Court has been completed in [From.Location.GetName].;La construction de Followerofset Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Followerofset Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Followerofset Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.44.desc;Construction of our Setite Nightmare Stable has been completed in [From.Location.GetName].;La construction de Setite Nightmare Stable a t complte dans [From.Location.GetName].;Der Aufbau unserer Setite Nightmare Stable wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Setite Nightmare Stable se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.45.desc;Construction of our Setite Diomedean Stable has been completed in [From.Location.GetName].;La construction de Setite Diomedean Stable a t complte dans [From.Location.GetName].;Der Aufbau unserer Setite Diomedean Stable wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Setite Diomedean Stable se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.46.desc;Construction of our Gangrel Recognized Court has been completed in [From.Location.GetName].;La construction de Gangrel Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Gangrel Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Gangrel Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.47.desc;Construction of our Gangrel Nightmare Stable has been completed in [From.Location.GetName].;La construction de Gangrel Nightmare Stable a t complte dans [From.Location.GetName].;Der Aufbau unserer Gangrel Nightmare Stable wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Gangrel Nightmare Stable se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.48.desc;Construction of our Gangrel Diomedean Stable has been completed in [From.Location.GetName].;La construction de Gangrel Diomedean Stable a t complte dans [From.Location.GetName].;Der Aufbau unserer Gangrel Diomedean Stable wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Gangrel Diomedean Stable se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.49.desc;Construction of our Gargoyle Recognized Court has been completed in [From.Location.GetName].;La construction de Gargoyle Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Gargoyle Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Gargoyle Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.5.desc;Construction of our Conditioned Bandit has been completed in [From.Location.GetName].;La construction de Conditioned Bandit a t complte dans [From.Location.GetName].;Der Aufbau unserer Conditioned Bandit wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Conditioned Bandit se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.50.desc;Construction of our Gargoyle Nightmare Stable has been completed in [From.Location.GetName].;La construction de Gargoyle Nightmare Stable a t complte dans [From.Location.GetName].;Der Aufbau unserer Gargoyle Nightmare Stable wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Gargoyle Nightmare Stable se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.51.desc;Construction of our Gargoyle Diomedean Stable has been completed in [From.Location.GetName].;La construction de Gargoyle Diomedean Stable a t complte dans [From.Location.GetName].;Der Aufbau unserer Gargoyle Diomedean Stable wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Gargoyle Diomedean Stable se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.52.desc;Construction of our Giovanni Recognized Court has been completed in [From.Location.GetName].;La construction de Giovanni Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Giovanni Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Giovanni Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.53.desc;Construction of our Giovanni Nightmare Stable has been completed in [From.Location.GetName].;La construction de Giovanni Nightmare Stable a t complte dans [From.Location.GetName].;Der Aufbau unserer Giovanni Nightmare Stable wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Giovanni Nightmare Stable se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.54.desc;Construction of our Giovanni Diomedean Stable has been completed in [From.Location.GetName].;La construction de Giovanni Diomedean Stable a t complte dans [From.Location.GetName].;Der Aufbau unserer Giovanni Diomedean Stable wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Giovanni Diomedean Stable se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.55.desc;Construction of our Lasombra Recognized Court has been completed in [From.Location.GetName].;La construction de Lasombra Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Lasombra Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Lasombra Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.56.desc;Construction of our Lasombra Nightmare Stable has been completed in [From.Location.GetName].;La construction de Lasombra Nightmare Stable a t complte dans [From.Location.GetName].;Der Aufbau unserer Lasombra Nightmare Stable wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Lasombra Nightmare Stable se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.57.desc;Construction of our Lasombra Diomedean Stable has been completed in [From.Location.GetName].;La construction de Lasombra Diomedean Stable a t complte dans [From.Location.GetName].;Der Aufbau unserer Lasombra Diomedean Stable wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Lasombra Diomedean Stable se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.58.desc;Construction of our Malkavian Recognized Court has been completed in [From.Location.GetName].;La construction de Malkavian Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Malkavian Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Malkavian Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.59.desc;Construction of our Malkavian Nightmare Stable has been completed in [From.Location.GetName].;La construction de Malkavian Nightmare Stable a t complte dans [From.Location.GetName].;Der Aufbau unserer Malkavian Nightmare Stable wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Malkavian Nightmare Stable se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.6.desc;Construction of our Bribed Caravaner has been completed in [From.Location.GetName].;La construction de Bribed Caravaner a t complte dans [From.Location.GetName].;Der Aufbau unserer Bribed Caravaner wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Bribed Caravaner se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.60.desc;Construction of our Malkavian Diomedean Stable has been completed in [From.Location.GetName].;La construction de Malkavian Diomedean Stable a t complte dans [From.Location.GetName].;Der Aufbau unserer Malkavian Diomedean Stable wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Malkavian Diomedean Stable se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.61.desc;Construction of our Nosferatu Recognized Court has been completed in [From.Location.GetName].;La construction de Nosferatu Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Nosferatu Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Nosferatu Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.62.desc;Construction of our Nosferatu Nightmare Stable has been completed in [From.Location.GetName].;La construction de Nosferatu Nightmare Stable a t complte dans [From.Location.GetName].;Der Aufbau unserer Nosferatu Nightmare Stable wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Nosferatu Nightmare Stable se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.63.desc;Construction of our Nosferatu Diomedean Stable has been completed in [From.Location.GetName].;La construction de Nosferatu Diomedean Stable a t complte dans [From.Location.GetName].;Der Aufbau unserer Nosferatu Diomedean Stable wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Nosferatu Diomedean Stable se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.64.desc;Construction of our Ravnos Recognized Court has been completed in [From.Location.GetName].;La construction de Ravnos Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Ravnos Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Ravnos Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.65.desc;Construction of our Ravnos Nightmare Stable has been completed in [From.Location.GetName].;La construction de Ravnos Nightmare Stable a t complte dans [From.Location.GetName].;Der Aufbau unserer Ravnos Nightmare Stable wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Ravnos Nightmare Stable se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.66.desc;Construction of our Ravnos Diomedean Stable has been completed in [From.Location.GetName].;La construction de Ravnos Diomedean Stable a t complte dans [From.Location.GetName].;Der Aufbau unserer Ravnos Diomedean Stable wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Ravnos Diomedean Stable se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.67.desc;Construction of our Toreador Recognized Court has been completed in [From.Location.GetName].;La construction de Toreador Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Toreador Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Toreador Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.68.desc;Construction of our Toreador Nightmare Stable has been completed in [From.Location.GetName].;La construction de Toreador Nightmare Stable a t complte dans [From.Location.GetName].;Der Aufbau unserer Toreador Nightmare Stable wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Toreador Nightmare Stable se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.69.desc;Construction of our Toreador Diomedean Stable has been completed in [From.Location.GetName].;La construction de Toreador Diomedean Stable a t complte dans [From.Location.GetName].;Der Aufbau unserer Toreador Diomedean Stable wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Toreador Diomedean Stable se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.7.desc;Construction of our Influenced Caravan Guard has been completed in [From.Location.GetName].;La construction de Influenced Caravan Guard a t complte dans [From.Location.GetName].;Der Aufbau unserer Influenced Caravan Guard wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Influenced Caravan Guard se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.70.desc;Construction of our Tremere Recognized Court has been completed in [From.Location.GetName].;La construction de Tremere Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Tremere Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Tremere Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.71.desc;Construction of our Tremere Nightmare Stable has been completed in [From.Location.GetName].;La construction de Tremere Nightmare Stable a t complte dans [From.Location.GetName].;Der Aufbau unserer Tremere Nightmare Stable wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Tremere Nightmare Stable se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.72.desc;Construction of our Tremere Diomedean Stable has been completed in [From.Location.GetName].;La construction de Tremere Diomedean Stable a t complte dans [From.Location.GetName].;Der Aufbau unserer Tremere Diomedean Stable wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Tremere Diomedean Stable se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.73.desc;Construction of our Tzimisce Recognized Court has been completed in [From.Location.GetName].;La construction de Tzimisce Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Tzimisce Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Tzimisce Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.74.desc;Construction of our Revenant Nightmare Stable has been completed in [From.Location.GetName].;La construction de Revenant Nightmare Stable a t complte dans [From.Location.GetName].;Der Aufbau unserer Revenant Nightmare Stable wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Revenant Nightmare Stable se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.75.desc;Construction of our Revenant Diomedean Stable has been completed in [From.Location.GetName].;La construction de Revenant Diomedean Stable a t complte dans [From.Location.GetName].;Der Aufbau unserer Revenant Diomedean Stable wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Revenant Diomedean Stable se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.76.desc;Construction of our Ventrue Recognized Court has been completed in [From.Location.GetName].;La construction de Ventrue Recognized Court a t complte dans [From.Location.GetName].;Der Aufbau unserer Ventrue Recognized Court wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Ventrue Recognized Court se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.77.desc;Construction of our Ventrue Nightmare Stable has been completed in [From.Location.GetName].;La construction de Ventrue Nightmare Stable a t complte dans [From.Location.GetName].;Der Aufbau unserer Ventrue Nightmare Stable wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Ventrue Nightmare Stable se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.78.desc;Construction of our Ventrue Diomedean Stable has been completed in [From.Location.GetName].;La construction de Ventrue Diomedean Stable a t complte dans [From.Location.GetName].;Der Aufbau unserer Ventrue Diomedean Stable wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Ventrue Diomedean Stable se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.79.desc;Construction of our Elysium has been completed in [From.Location.GetName].;La construction de Elysium a t complte dans [From.Location.GetName].;Der Aufbau unserer Elysium wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Elysium se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.8.desc;Construction of our Ghouled Merchant has been completed in [From.Location.GetName].;La construction de Ghouled Merchant a t complte dans [From.Location.GetName].;Der Aufbau unserer Ghouled Merchant wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Ghouled Merchant se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.80.desc;Construction of our Bribed Serf has been completed in [From.Location.GetName].;La construction de Bribed Serf a t complte dans [From.Location.GetName].;Der Aufbau unserer Bribed Serf wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Bribed Serf se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.81.desc;Construction of our Influenced Kulak has been completed in [From.Location.GetName].;La construction de Influenced Kulak a t complte dans [From.Location.GetName].;Der Aufbau unserer Influenced Kulak wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Influenced Kulak se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.82.desc;Construction of our Ghouled Publican has been completed in [From.Location.GetName].;La construction de Ghouled Publican a t complte dans [From.Location.GetName].;Der Aufbau unserer Ghouled Publican wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Ghouled Publican se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.83.desc;Construction of our Controlled Farms has been completed in [From.Location.GetName].;La construction de Controlled Farms a t complte dans [From.Location.GetName].;Der Aufbau unserer Controlled Farms wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Controlled Farms se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.84.desc;Construction of our Conditioned Farmers has been completed in [From.Location.GetName].;La construction de Conditioned Farmers a t complte dans [From.Location.GetName].;Der Aufbau unserer Conditioned Farmers wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Conditioned Farmers se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.85.desc;Construction of our Basic Flesh Lab has been completed in [From.Location.GetName].;La construction de Basic Flesh Lab a t complte dans [From.Location.GetName].;Der Aufbau unserer Basic Flesh Lab wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Basic Flesh Lab se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.86.desc;Construction of our Small Flesh Lab has been completed in [From.Location.GetName].;La construction de Small Flesh Lab a t complte dans [From.Location.GetName].;Der Aufbau unserer Small Flesh Lab wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Small Flesh Lab se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.87.desc;Construction of our Ghouled Assistant has been completed in [From.Location.GetName].;La construction de Ghouled Assistant a t complte dans [From.Location.GetName].;Der Aufbau unserer Ghouled Assistant wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Ghouled Assistant se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.88.desc;Construction of our Large Flesh Lab has been completed in [From.Location.GetName].;La construction de Large Flesh Lab a t complte dans [From.Location.GetName].;Der Aufbau unserer Large Flesh Lab wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Large Flesh Lab se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.89.desc;Construction of our Masterful Flesh Lab has been completed in [From.Location.GetName].;La construction de Masterful Flesh Lab a t complte dans [From.Location.GetName].;Der Aufbau unserer Masterful Flesh Lab wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Masterful Flesh Lab se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.9.desc;Construction of our Controlled Caravans has been completed in [From.Location.GetName].;La construction de Controlled Caravans a t complte dans [From.Location.GetName].;Der Aufbau unserer Controlled Caravans wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Controlled Caravans se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.90.desc;Construction of our Bribed Woodsman has been completed in [From.Location.GetName].;La construction de Bribed Woodsman a t complte dans [From.Location.GetName].;Der Aufbau unserer Bribed Woodsman wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Bribed Woodsman se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.91.desc;Construction of our Influenced Lumberjack has been completed in [From.Location.GetName].;La construction de Influenced Lumberjack a t complte dans [From.Location.GetName].;Der Aufbau unserer Influenced Lumberjack wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Influenced Lumberjack se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.92.desc;Construction of our Ghouled Sawboss has been completed in [From.Location.GetName].;La construction de Ghouled Sawboss a t complte dans [From.Location.GetName].;Der Aufbau unserer Ghouled Sawboss wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Ghouled Sawboss se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.93.desc;Construction of our Controlled Forests has been completed in [From.Location.GetName].;La construction de Controlled Forests a t complte dans [From.Location.GetName].;Der Aufbau unserer Controlled Forests wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Controlled Forests se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.94.desc;Construction of our Conditioned Lumberjacks has been completed in [From.Location.GetName].;La construction de Conditioned Lumberjacks a t complte dans [From.Location.GetName].;Der Aufbau unserer Conditioned Lumberjacks wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Conditioned Lumberjacks se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.95.desc;Construction of our Simple Haven has been completed in [From.Location.GetName].;La construction de Simple Haven a t complte dans [From.Location.GetName].;Der Aufbau unserer Simple Haven wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Simple Haven se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.96.desc;Construction of our Modest Haven has been completed in [From.Location.GetName].;La construction de Modest Haven a t complte dans [From.Location.GetName].;Der Aufbau unserer Modest Haven wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Modest Haven se ha completado en [From.Location.GetName].;;;;;;;;;x
autobuild_finishbuilding.97.desc;Construction of our Large Haven has been completed in [From.Location.GetName].;La construction de Large Haven a t complte dans [From.Location.GetName].;Der Aufbau unserer Large Haven wurde in [From.Location.GetName] abgeschlossen.;;La construccin de nuestro Large Haven se ha completado en [From.Location.GetName].;;;;;;;;;x
