autobuild_startbuilding.29.desc;Construction of Brujah Nightmare Stable has been ordered in [This.Location.GetName].;La construction de Brujah Nightmare Stable a t commande dans [This.Location.GetName].;Aufbau von Brujah Nightmare Stable wurde in [This.Location.GetName] geordnet.;;La construccin de Brujah Nightmare Stable ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.3.desc;Construction of Ghouled Bandit Leader has been ordered in [This.Location.GetName].;La construction de Ghouled Bandit Leader a t commande dans [This.Location.GetName].;Aufbau von Ghouled Bandit Leader wurde in [This.Location.GetName] geordnet.;;La construccin de Ghouled Bandit Leader ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.30.desc;Construction of Brujah Diomedean Stable has been ordered in [This.Location.GetName].;La construction de Brujah Diomedean Stable a t commande dans [This.Location.GetName].;Aufbau von Brujah Diomedean Stable wurde in [This.Location.GetName] geordnet.;;La construccin de Brujah Diomedean Stable ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.31.desc;Construction of Cainite Recognized Court has been ordered in [This.Location.GetName].;La construction de Cainite Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Cainite Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Cainite Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.32.desc;Construction of Cainite Nightmare Stable has been ordered in [This.Location.GetName].;La construction de Cainite Nightmare Stable a t commande dans [This.Location.GetName].;Aufbau von Cainite Nightmare Stable wurde in [This.Location.GetName] geordnet.;;La construccin de Cainite Nightmare Stable ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.33.desc;Construction of Cainite Diomedean Stable has been ordered in [This.Location.GetName].;La construction de Cainite Diomedean Stable a t commande dans [This.Location.GetName].;Aufbau von Cainite Diomedean Stable wurde in [This.Location.GetName] geordnet.;;La construccin de Cainite Diomedean Stable ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.34.desc;Construction of Caitiff Recognized Court has been ordered in [This.Location.GetName].;La construction de Caitiff Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Caitiff Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Caitiff Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.35.desc;Construction of Caitiff Nightmare Stable has been ordered in [This.Location.GetName].;La construction de Caitiff Nightmare Stable a t commande dans [This.Location.GetName].;Aufbau von Caitiff Nightmare Stable wurde in [This.Location.GetName] geordnet.;;La construccin de Caitiff Nightmare Stable ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.36.desc;Construction of Caitiff Diomedean Stable has been ordered in [This.Location.GetName].;La construction de Caitiff Diomedean Stable a t commande dans [This.Location.GetName].;Aufbau von Caitiff Diomedean Stable wurde in [This.Location.GetName] geordnet.;;La construccin de Caitiff Diomedean Stable ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.37.desc;Construction of Cappadocian Recognized Court has been ordered in [This.Location.GetName].;La construction de Cappadocian Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Cappadocian Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Cappadocian Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.38.desc;Construction of Cappadocian Nightmare Stable has been ordered in [This.Location.GetName].;La construction de Cappadocian Nightmare Stable a t commande dans [This.Location.GetName].;Aufbau von Cappadocian Nightmare Stable wurde in [This.Location.GetName] geordnet.;;La construccin de Cappadocian Nightmare Stable ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.39.desc;Construction of Cappadocian Diomedean Stable has been ordered in [This.Location.GetName].;La construction de Cappadocian Diomedean Stable a t commande dans [This.Location.GetName].;Aufbau von Cappadocian Diomedean Stable wurde in [This.Location.GetName] geordnet.;;La construccin de Cappadocian Diomedean Stable ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.4.desc;Construction of Controlled Bandit has been ordered in [This.Location.GetName].;La construction de Controlled Bandit a t commande dans [This.Location.GetName].;Aufbau von Controlled Bandit wurde in [This.Location.GetName] geordnet.;;La construccin de Controlled Bandit ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.40.desc;Construction of Einherjar Recognized Court has been ordered in [This.Location.GetName].;La construction de Einherjar Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Einherjar Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Einherjar Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.41.desc;Construction of Einherjar Nightmare Stable has been ordered in [This.Location.GetName].;La construction de Einherjar Nightmare Stable a t commande dans [This.Location.GetName].;Aufbau von Einherjar Nightmare Stable wurde in [This.Location.GetName] geordnet.;;La construccin de Einherjar Nightmare Stable ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.42.desc;Construction of Einherjar Diomedean Stable has been ordered in [This.Location.GetName].;La construction de Einherjar Diomedean Stable a t commande dans [This.Location.GetName].;Aufbau von Einherjar Diomedean Stable wurde in [This.Location.GetName] geordnet.;;La construccin de Einherjar Diomedean Stable ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.43.desc;Construction of Followerofset Recognized Court has been ordered in [This.Location.GetName].;La construction de Followerofset Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Followerofset Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Followerofset Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.44.desc;Construction of Setite Nightmare Stable has been ordered in [This.Location.GetName].;La construction de Setite Nightmare Stable a t commande dans [This.Location.GetName].;Aufbau von Setite Nightmare Stable wurde in [This.Location.GetName] geordnet.;;La construccin de Setite Nightmare Stable ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.45.desc;Construction of Setite Diomedean Stable has been ordered in [This.Location.GetName].;La construction de Setite Diomedean Stable a t commande dans [This.Location.GetName].;Aufbau von Setite Diomedean Stable wurde in [This.Location.GetName] geordnet.;;La construccin de Setite Diomedean Stable ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.46.desc;Construction of Gangrel Recognized Court has been ordered in [This.Location.GetName].;La construction de Gangrel Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Gangrel Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Gangrel Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.47.desc;Construction of Gangrel Nightmare Stable has been ordered in [This.Location.GetName].;La construction de Gangrel Nightmare Stable a t commande dans [This.Location.GetName].;Aufbau von Gangrel Nightmare Stable wurde in [This.Location.GetName] geordnet.;;La construccin de Gangrel Nightmare Stable ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.48.desc;Construction of Gangrel Diomedean Stable has been ordered in [This.Location.GetName].;La construction de Gangrel Diomedean Stable a t commande dans [This.Location.GetName].;Aufbau von Gangrel Diomedean Stable wurde in [This.Location.GetName] geordnet.;;La construccin de Gangrel Diomedean Stable ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.49.desc;Construction of Gargoyle Recognized Court has been ordered in [This.Location.GetName].;La construction de Gargoyle Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Gargoyle Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Gargoyle Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.5.desc;Construction of Conditioned Bandit has been ordered in [This.Location.GetName].;La construction de Conditioned Bandit a t commande dans [This.Location.GetName].;Aufbau von Conditioned Bandit wurde in [This.Location.GetName] geordnet.;;La construccin de Conditioned Bandit ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.50.desc;Construction of Gargoyle Nightmare Stable has been ordered in [This.Location.GetName].;La construction de Gargoyle Nightmare Stable a t commande dans [This.Location.GetName].;Aufbau von Gargoyle Nightmare Stable wurde in [This.Location.GetName] geordnet.;;La construccin de Gargoyle Nightmare Stable ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.51.desc;Construction of Gargoyle Diomedean Stable has been ordered in [This.Location.GetName].;La construction de Gargoyle Diomedean Stable a t commande dans [This.Location.GetName].;Aufbau von Gargoyle Diomedean Stable wurde in [This.Location.GetName] geordnet.;;La construccin de Gargoyle Diomedean Stable ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.52.desc;Construction of Giovanni Recognized Court has been ordered in [This.Location.GetName].;La construction de Giovanni Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Giovanni Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Giovanni Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.53.desc;Construction of Giovanni Nightmare Stable has been ordered in [This.Location.GetName].;La construction de Giovanni Nightmare Stable a t commande dans [This.Location.GetName].;Aufbau von Giovanni Nightmare Stable wurde in [This.Location.GetName] geordnet.;;La construccin de Giovanni Nightmare Stable ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.54.desc;Construction of Giovanni Diomedean Stable has been ordered in [This.Location.GetName].;La construction de Giovanni Diomedean Stable a t commande dans [This.Location.GetName].;Aufbau von Giovanni Diomedean Stable wurde in [This.Location.GetName] geordnet.;;La construccin de Giovanni Diomedean Stable ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.55.desc;Construction of Lasombra Recognized Court has been ordered in [This.Location.GetName].;La construction de Lasombra Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Lasombra Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Lasombra Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.56.desc;Construction of Lasombra Nightmare Stable has been ordered in [This.Location.GetName].;La construction de Lasombra Nightmare Stable a t commande dans [This.Location.GetName].;Aufbau von Lasombra Nightmare Stable wurde in [This.Location.GetName] geordnet.;;La construccin de Lasombra Nightmare Stable ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.57.desc;Construction of Lasombra Diomedean Stable has been ordered in [This.Location.GetName].;La construction de Lasombra Diomedean Stable a t commande dans [This.Location.GetName].;Aufbau von Lasombra Diomedean Stable wurde in [This.Location.GetName] geordnet.;;La construccin de Lasombra Diomedean Stable ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.58.desc;Construction of Malkavian Recognized Court has been ordered in [This.Location.GetName].;La construction de Malkavian Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Malkavian Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Malkavian Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.59.desc;Construction of Malkavian Nightmare Stable has been ordered in [This.Location.GetName].;La construction de Malkavian Nightmare Stable a t commande dans [This.Location.GetName].;Aufbau von Malkavian Nightmare Stable wurde in [This.Location.GetName] geordnet.;;La construccin de Malkavian Nightmare Stable ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.6.desc;Construction of Bribed Caravaner has been ordered in [This.Location.GetName].;La construction de Bribed Caravaner a t commande dans [This.Location.GetName].;Aufbau von Bribed Caravaner wurde in [This.Location.GetName] geordnet.;;La construccin de Bribed Caravaner ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.60.desc;Construction of Malkavian Diomedean Stable has been ordered in [This.Location.GetName].;La construction de Malkavian Diomedean Stable a t commande dans [This.Location.GetName].;Aufbau von Malkavian Diomedean Stable wurde in [This.Location.GetName] geordnet.;;La construccin de Malkavian Diomedean Stable ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.61.desc;Construction of Nosferatu Recognized Court has been ordered in [This.Location.GetName].;La construction de Nosferatu Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Nosferatu Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Nosferatu Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.62.desc;Construction of Nosferatu Nightmare Stable has been ordered in [This.Location.GetName].;La construction de Nosferatu Nightmare Stable a t commande dans [This.Location.GetName].;Aufbau von Nosferatu Nightmare Stable wurde in [This.Location.GetName] geordnet.;;La construccin de Nosferatu Nightmare Stable ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.63.desc;Construction of Nosferatu Diomedean Stable has been ordered in [This.Location.GetName].;La construction de Nosferatu Diomedean Stable a t commande dans [This.Location.GetName].;Aufbau von Nosferatu Diomedean Stable wurde in [This.Location.GetName] geordnet.;;La construccin de Nosferatu Diomedean Stable ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.64.desc;Construction of Ravnos Recognized Court has been ordered in [This.Location.GetName].;La construction de Ravnos Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Ravnos Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Ravnos Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.65.desc;Construction of Ravnos Nightmare Stable has been ordered in [This.Location.GetName].;La construction de Ravnos Nightmare Stable a t commande dans [This.Location.GetName].;Aufbau von Ravnos Nightmare Stable wurde in [This.Location.GetName] geordnet.;;La construccin de Ravnos Nightmare Stable ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.66.desc;Construction of Ravnos Diomedean Stable has been ordered in [This.Location.GetName].;La construction de Ravnos Diomedean Stable a t commande dans [This.Location.GetName].;Aufbau von Ravnos Diomedean Stable wurde in [This.Location.GetName] geordnet.;;La construccin de Ravnos Diomedean Stable ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.67.desc;Construction of Toreador Recognized Court has been ordered in [This.Location.GetName].;La construction de Toreador Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Toreador Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Toreador Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.68.desc;Construction of Toreador Nightmare Stable has been ordered in [This.Location.GetName].;La construction de Toreador Nightmare Stable a t commande dans [This.Location.GetName].;Aufbau von Toreador Nightmare Stable wurde in [This.Location.GetName] geordnet.;;La construccin de Toreador Nightmare Stable ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.69.desc;Construction of Toreador Diomedean Stable has been ordered in [This.Location.GetName].;La construction de Toreador Diomedean Stable a t commande dans [This.Location.GetName].;Aufbau von Toreador Diomedean Stable wurde in [This.Location.GetName] geordnet.;;La construccin de Toreador Diomedean Stable ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.7.desc;Construction of Influenced Caravan Guard has been ordered in [This.Location.GetName].;La construction de Influenced Caravan Guard a t commande dans [This.Location.GetName].;Aufbau von Influenced Caravan Guard wurde in [This.Location.GetName] geordnet.;;La construccin de Influenced Caravan Guard ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.70.desc;Construction of Tremere Recognized Court has been ordered in [This.Location.GetName].;La construction de Tremere Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Tremere Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Tremere Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.71.desc;Construction of Tremere Nightmare Stable has been ordered in [This.Location.GetName].;La construction de Tremere Nightmare Stable a t commande dans [This.Location.GetName].;Aufbau von Tremere Nightmare Stable wurde in [This.Location.GetName] geordnet.;;La construccin de Tremere Nightmare Stable ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.72.desc;Construction of Tremere Diomedean Stable has been ordered in [This.Location.GetName].;La construction de Tremere Diomedean Stable a t commande dans [This.Location.GetName].;Aufbau von Tremere Diomedean Stable wurde in [This.Location.GetName] geordnet.;;La construccin de Tremere Diomedean Stable ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.73.desc;Construction of Tzimisce Recognized Court has been ordered in [This.Location.GetName].;La construction de Tzimisce Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Tzimisce Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Tzimisce Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.74.desc;Construction of Revenant Nightmare Stable has been ordered in [This.Location.GetName].;La construction de Revenant Nightmare Stable a t commande dans [This.Location.GetName].;Aufbau von Revenant Nightmare Stable wurde in [This.Location.GetName] geordnet.;;La construccin de Revenant Nightmare Stable ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.75.desc;Construction of Revenant Diomedean Stable has been ordered in [This.Location.GetName].;La construction de Revenant Diomedean Stable a t commande dans [This.Location.GetName].;Aufbau von Revenant Diomedean Stable wurde in [This.Location.GetName] geordnet.;;La construccin de Revenant Diomedean Stable ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.76.desc;Construction of Ventrue Recognized Court has been ordered in [This.Location.GetName].;La construction de Ventrue Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Ventrue Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Ventrue Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.77.desc;Construction of Ventrue Nightmare Stable has been ordered in [This.Location.GetName].;La construction de Ventrue Nightmare Stable a t commande dans [This.Location.GetName].;Aufbau von Ventrue Nightmare Stable wurde in [This.Location.GetName] geordnet.;;La construccin de Ventrue Nightmare Stable ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.78.desc;Construction of Ventrue Diomedean Stable has been ordered in [This.Location.GetName].;La construction de Ventrue Diomedean Stable a t commande dans [This.Location.GetName].;Aufbau von Ventrue Diomedean Stable wurde in [This.Location.GetName] geordnet.;;La construccin de Ventrue Diomedean Stable ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.79.desc;Construction of Elysium has been ordered in [This.Location.GetName].;La construction de Elysium a t commande dans [This.Location.GetName].;Aufbau von Elysium wurde in [This.Location.GetName] geordnet.;;La construccin de Elysium ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.8.desc;Construction of Ghouled Merchant has been ordered in [This.Location.GetName].;La construction de Ghouled Merchant a t commande dans [This.Location.GetName].;Aufbau von Ghouled Merchant wurde in [This.Location.GetName] geordnet.;;La construccin de Ghouled Merchant ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.80.desc;Construction of Bribed Serf has been ordered in [This.Location.GetName].;La construction de Bribed Serf a t commande dans [This.Location.GetName].;Aufbau von Bribed Serf wurde in [This.Location.GetName] geordnet.;;La construccin de Bribed Serf ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.81.desc;Construction of Influenced Kulak has been ordered in [This.Location.GetName].;La construction de Influenced Kulak a t commande dans [This.Location.GetName].;Aufbau von Influenced Kulak wurde in [This.Location.GetName] geordnet.;;La construccin de Influenced Kulak ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.82.desc;Construction of Ghouled Publican has been ordered in [This.Location.GetName].;La construction de Ghouled Publican a t commande dans [This.Location.GetName].;Aufbau von Ghouled Publican wurde in [This.Location.GetName] geordnet.;;La construccin de Ghouled Publican ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.83.desc;Construction of Controlled Farms has been ordered in [This.Location.GetName].;La construction de Controlled Farms a t commande dans [This.Location.GetName].;Aufbau von Controlled Farms wurde in [This.Location.GetName] geordnet.;;La construccin de Controlled Farms ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.84.desc;Construction of Conditioned Farmers has been ordered in [This.Location.GetName].;La construction de Conditioned Farmers a t commande dans [This.Location.GetName].;Aufbau von Conditioned Farmers wurde in [This.Location.GetName] geordnet.;;La construccin de Conditioned Farmers ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.85.desc;Construction of Basic Flesh Lab has been ordered in [This.Location.GetName].;La construction de Basic Flesh Lab a t commande dans [This.Location.GetName].;Aufbau von Basic Flesh Lab wurde in [This.Location.GetName] geordnet.;;La construccin de Basic Flesh Lab ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.86.desc;Construction of Small Flesh Lab has been ordered in [This.Location.GetName].;La construction de Small Flesh Lab a t commande dans [This.Location.GetName].;Aufbau von Small Flesh Lab wurde in [This.Location.GetName] geordnet.;;La construccin de Small Flesh Lab ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.87.desc;Construction of Ghouled Assistant has been ordered in [This.Location.GetName].;La construction de Ghouled Assistant a t commande dans [This.Location.GetName].;Aufbau von Ghouled Assistant wurde in [This.Location.GetName] geordnet.;;La construccin de Ghouled Assistant ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.88.desc;Construction of Large Flesh Lab has been ordered in [This.Location.GetName].;La construction de Large Flesh Lab a t commande dans [This.Location.GetName].;Aufbau von Large Flesh Lab wurde in [This.Location.GetName] geordnet.;;La construccin de Large Flesh Lab ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.89.desc;Construction of Masterful Flesh Lab has been ordered in [This.Location.GetName].;La construction de Masterful Flesh Lab a t commande dans [This.Location.GetName].;Aufbau von Masterful Flesh Lab wurde in [This.Location.GetName] geordnet.;;La construccin de Masterful Flesh Lab ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.9.desc;Construction of Controlled Caravans has been ordered in [This.Location.GetName].;La construction de Controlled Caravans a t commande dans [This.Location.GetName].;Aufbau von Controlled Caravans wurde in [This.Location.GetName] geordnet.;;La construccin de Controlled Caravans ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.90.desc;Construction of Bribed Woodsman has been ordered in [This.Location.GetName].;La construction de Bribed Woodsman a t commande dans [This.Location.GetName].;Aufbau von Bribed Woodsman wurde in [This.Location.GetName] geordnet.;;La construccin de Bribed Woodsman ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.91.desc;Construction of Influenced Lumberjack has been ordered in [This.Location.GetName].;La construction de Influenced Lumberjack a t commande dans [This.Location.GetName].;Aufbau von Influenced Lumberjack wurde in [This.Location.GetName] geordnet.;;La construccin de Influenced Lumberjack ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.92.desc;Construction of Ghouled Sawboss has been ordered in [This.Location.GetName].;La construction de Ghouled Sawboss a t commande dans [This.Location.GetName].;Aufbau von Ghouled Sawboss wurde in [This.Location.GetName] geordnet.;;La construccin de Ghouled Sawboss ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.93.desc;Construction of Controlled Forests has been ordered in [This.Location.GetName].;La construction de Controlled Forests a t commande dans [This.Location.GetName].;Aufbau von Controlled Forests wurde in [This.Location.GetName] geordnet.;;La construccin de Controlled Forests ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.94.desc;Construction of Conditioned Lumberjacks has been ordered in [This.Location.GetName].;La construction de Conditioned Lumberjacks a t commande dans [This.Location.GetName].;Aufbau von Conditioned Lumberjacks wurde in [This.Location.GetName] geordnet.;;La construccin de Conditioned Lumberjacks ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.95.desc;Construction of Simple Haven has been ordered in [This.Location.GetName].;La construction de Simple Haven a t commande dans [This.Location.GetName].;Aufbau von Simple Haven wurde in [This.Location.GetName] geordnet.;;La construccin de Simple Haven ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.96.desc;Construction of Modest Haven has been ordered in [This.Location.GetName].;La construction de Modest Haven a t commande dans [This.Location.GetName].;Aufbau von Modest Haven wurde in [This.Location.GetName] geordnet.;;La construccin de Modest Haven ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.97.desc;Construction of Large Haven has been ordered in [This.Location.GetName].;La construction de Large Haven a t commande dans [This.Location.GetName].;Aufbau von Large Haven wurde in [This.Location.GetName] geordnet.;;La construccin de Large Haven ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.98.desc;Construction of Mansion Haven has been ordered in [This.Location.GetName].;La construction de Mansion Haven a t commande dans [This.Location.GetName].;Aufbau von Mansion Haven wurde in [This.Location.GetName] geordnet.;;La construccin de Mansion Haven ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.99.desc;Construction of Castle Haven has been ordered in [This.Location.GetName].;La construction de Castle Haven a t commande dans [This.Location.GetName].;Aufbau von Castle Haven wurde in [This.Location.GetName] geordnet.;;La construccin de Castle Haven ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
