autobuild_startbuilding.253.desc;Construction of Einherjar Recognized Court has been ordered in [This.Location.GetName].;La construction de Einherjar Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Einherjar Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Einherjar Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.254.desc;Construction of Einherjar Significant Court has been ordered in [This.Location.GetName].;La construction de Einherjar Significant Court a t commande dans [This.Location.GetName].;Aufbau von Einherjar Significant Court wurde in [This.Location.GetName] geordnet.;;La construccin de Einherjar Significant Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.255.desc;Construction of Einherjar Sanctioned Court has been ordered in [This.Location.GetName].;La construction de Einherjar Sanctioned Court a t commande dans [This.Location.GetName].;Aufbau von Einherjar Sanctioned Court wurde in [This.Location.GetName] geordnet.;;La construccin de Einherjar Sanctioned Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.256.desc;Construction of Einherjar Established Court has been ordered in [This.Location.GetName].;La construction de Einherjar Established Court a t commande dans [This.Location.GetName].;Aufbau von Einherjar Established Court wurde in [This.Location.GetName] geordnet.;;La construccin de Einherjar Established Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.257.desc;Construction of Einherjar Noteworthy Court has been ordered in [This.Location.GetName].;La construction de Einherjar Noteworthy Court a t commande dans [This.Location.GetName].;Aufbau von Einherjar Noteworthy Court wurde in [This.Location.GetName] geordnet.;;La construccin de Einherjar Noteworthy Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.258.desc;Construction of Einherjar Prominent Court has been ordered in [This.Location.GetName].;La construction de Einherjar Prominent Court a t commande dans [This.Location.GetName].;Aufbau von Einherjar Prominent Court wurde in [This.Location.GetName] geordnet.;;La construccin de Einherjar Prominent Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.259.desc;Construction of Einherjar Eminent Court has been ordered in [This.Location.GetName].;La construction de Einherjar Eminent Court a t commande dans [This.Location.GetName].;Aufbau von Einherjar Eminent Court wurde in [This.Location.GetName] geordnet.;;La construccin de Einherjar Eminent Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.260.desc;Construction of Follower of Set Preeminent Court has been ordered in [This.Location.GetName].;La construction de Follower of Set Preeminent Court a t commande dans [This.Location.GetName].;Aufbau von Follower of Set Preeminent Court wurde in [This.Location.GetName] geordnet.;;La construccin de Follower of Set Preeminent Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.261.desc;Construction of Follower of Set Recognized Court has been ordered in [This.Location.GetName].;La construction de Follower of Set Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Follower of Set Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Follower of Set Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.262.desc;Construction of Follower of Set Significant Court has been ordered in [This.Location.GetName].;La construction de Follower of Set Significant Court a t commande dans [This.Location.GetName].;Aufbau von Follower of Set Significant Court wurde in [This.Location.GetName] geordnet.;;La construccin de Follower of Set Significant Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.263.desc;Construction of Follower of Set Sanctioned Court has been ordered in [This.Location.GetName].;La construction de Follower of Set Sanctioned Court a t commande dans [This.Location.GetName].;Aufbau von Follower of Set Sanctioned Court wurde in [This.Location.GetName] geordnet.;;La construccin de Follower of Set Sanctioned Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.264.desc;Construction of Follower of Set Established Court has been ordered in [This.Location.GetName].;La construction de Follower of Set Established Court a t commande dans [This.Location.GetName].;Aufbau von Follower of Set Established Court wurde in [This.Location.GetName] geordnet.;;La construccin de Follower of Set Established Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.265.desc;Construction of Follower of Set Noteworthy Court has been ordered in [This.Location.GetName].;La construction de Follower of Set Noteworthy Court a t commande dans [This.Location.GetName].;Aufbau von Follower of Set Noteworthy Court wurde in [This.Location.GetName] geordnet.;;La construccin de Follower of Set Noteworthy Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.266.desc;Construction of Follower of Set Prominent Court has been ordered in [This.Location.GetName].;La construction de Follower of Set Prominent Court a t commande dans [This.Location.GetName].;Aufbau von Follower of Set Prominent Court wurde in [This.Location.GetName] geordnet.;;La construccin de Follower of Set Prominent Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.267.desc;Construction of Follower of Set Eminent Court has been ordered in [This.Location.GetName].;La construction de Follower of Set Eminent Court a t commande dans [This.Location.GetName].;Aufbau von Follower of Set Eminent Court wurde in [This.Location.GetName] geordnet.;;La construccin de Follower of Set Eminent Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.268.desc;Construction of Gangrel Preeminent Court has been ordered in [This.Location.GetName].;La construction de Gangrel Preeminent Court a t commande dans [This.Location.GetName].;Aufbau von Gangrel Preeminent Court wurde in [This.Location.GetName] geordnet.;;La construccin de Gangrel Preeminent Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.269.desc;Construction of Gangrel Recognized Court has been ordered in [This.Location.GetName].;La construction de Gangrel Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Gangrel Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Gangrel Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.270.desc;Construction of Gangrel Significant Court has been ordered in [This.Location.GetName].;La construction de Gangrel Significant Court a t commande dans [This.Location.GetName].;Aufbau von Gangrel Significant Court wurde in [This.Location.GetName] geordnet.;;La construccin de Gangrel Significant Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.271.desc;Construction of Gangrel Sanctioned Court has been ordered in [This.Location.GetName].;La construction de Gangrel Sanctioned Court a t commande dans [This.Location.GetName].;Aufbau von Gangrel Sanctioned Court wurde in [This.Location.GetName] geordnet.;;La construccin de Gangrel Sanctioned Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.272.desc;Construction of Gangrel Established Court has been ordered in [This.Location.GetName].;La construction de Gangrel Established Court a t commande dans [This.Location.GetName].;Aufbau von Gangrel Established Court wurde in [This.Location.GetName] geordnet.;;La construccin de Gangrel Established Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.273.desc;Construction of Gangrel Noteworthy Court has been ordered in [This.Location.GetName].;La construction de Gangrel Noteworthy Court a t commande dans [This.Location.GetName].;Aufbau von Gangrel Noteworthy Court wurde in [This.Location.GetName] geordnet.;;La construccin de Gangrel Noteworthy Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.274.desc;Construction of Gangrel Prominent Court has been ordered in [This.Location.GetName].;La construction de Gangrel Prominent Court a t commande dans [This.Location.GetName].;Aufbau von Gangrel Prominent Court wurde in [This.Location.GetName] geordnet.;;La construccin de Gangrel Prominent Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.275.desc;Construction of Gangrel Eminent Court has been ordered in [This.Location.GetName].;La construction de Gangrel Eminent Court a t commande dans [This.Location.GetName].;Aufbau von Gangrel Eminent Court wurde in [This.Location.GetName] geordnet.;;La construccin de Gangrel Eminent Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.276.desc;Construction of Gargoyle Preeminent Court has been ordered in [This.Location.GetName].;La construction de Gargoyle Preeminent Court a t commande dans [This.Location.GetName].;Aufbau von Gargoyle Preeminent Court wurde in [This.Location.GetName] geordnet.;;La construccin de Gargoyle Preeminent Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.277.desc;Construction of Gargoyle Recognized Court has been ordered in [This.Location.GetName].;La construction de Gargoyle Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Gargoyle Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Gargoyle Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.278.desc;Construction of Gargoyle Significant Court has been ordered in [This.Location.GetName].;La construction de Gargoyle Significant Court a t commande dans [This.Location.GetName].;Aufbau von Gargoyle Significant Court wurde in [This.Location.GetName] geordnet.;;La construccin de Gargoyle Significant Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.279.desc;Construction of Gargoyle Sanctioned Court has been ordered in [This.Location.GetName].;La construction de Gargoyle Sanctioned Court a t commande dans [This.Location.GetName].;Aufbau von Gargoyle Sanctioned Court wurde in [This.Location.GetName] geordnet.;;La construccin de Gargoyle Sanctioned Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.280.desc;Construction of Gargoyle Established Court has been ordered in [This.Location.GetName].;La construction de Gargoyle Established Court a t commande dans [This.Location.GetName].;Aufbau von Gargoyle Established Court wurde in [This.Location.GetName] geordnet.;;La construccin de Gargoyle Established Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.281.desc;Construction of Gargoyle Noteworthy Court has been ordered in [This.Location.GetName].;La construction de Gargoyle Noteworthy Court a t commande dans [This.Location.GetName].;Aufbau von Gargoyle Noteworthy Court wurde in [This.Location.GetName] geordnet.;;La construccin de Gargoyle Noteworthy Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.282.desc;Construction of Gargoyle Prominent Court has been ordered in [This.Location.GetName].;La construction de Gargoyle Prominent Court a t commande dans [This.Location.GetName].;Aufbau von Gargoyle Prominent Court wurde in [This.Location.GetName] geordnet.;;La construccin de Gargoyle Prominent Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.283.desc;Construction of Gargoyle Eminent Court has been ordered in [This.Location.GetName].;La construction de Gargoyle Eminent Court a t commande dans [This.Location.GetName].;Aufbau von Gargoyle Eminent Court wurde in [This.Location.GetName] geordnet.;;La construccin de Gargoyle Eminent Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.284.desc;Construction of Giovanni Preeminent Court has been ordered in [This.Location.GetName].;La construction de Giovanni Preeminent Court a t commande dans [This.Location.GetName].;Aufbau von Giovanni Preeminent Court wurde in [This.Location.GetName] geordnet.;;La construccin de Giovanni Preeminent Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.285.desc;Construction of Giovanni Recognized Court has been ordered in [This.Location.GetName].;La construction de Giovanni Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Giovanni Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Giovanni Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.286.desc;Construction of Giovanni Significant Court has been ordered in [This.Location.GetName].;La construction de Giovanni Significant Court a t commande dans [This.Location.GetName].;Aufbau von Giovanni Significant Court wurde in [This.Location.GetName] geordnet.;;La construccin de Giovanni Significant Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.287.desc;Construction of Giovanni Sanctioned Court has been ordered in [This.Location.GetName].;La construction de Giovanni Sanctioned Court a t commande dans [This.Location.GetName].;Aufbau von Giovanni Sanctioned Court wurde in [This.Location.GetName] geordnet.;;La construccin de Giovanni Sanctioned Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.288.desc;Construction of Giovanni Established Court has been ordered in [This.Location.GetName].;La construction de Giovanni Established Court a t commande dans [This.Location.GetName].;Aufbau von Giovanni Established Court wurde in [This.Location.GetName] geordnet.;;La construccin de Giovanni Established Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.289.desc;Construction of Giovanni Noteworthy Court has been ordered in [This.Location.GetName].;La construction de Giovanni Noteworthy Court a t commande dans [This.Location.GetName].;Aufbau von Giovanni Noteworthy Court wurde in [This.Location.GetName] geordnet.;;La construccin de Giovanni Noteworthy Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.290.desc;Construction of Giovanni Prominent Court has been ordered in [This.Location.GetName].;La construction de Giovanni Prominent Court a t commande dans [This.Location.GetName].;Aufbau von Giovanni Prominent Court wurde in [This.Location.GetName] geordnet.;;La construccin de Giovanni Prominent Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.291.desc;Construction of Giovanni Eminent Court has been ordered in [This.Location.GetName].;La construction de Giovanni Eminent Court a t commande dans [This.Location.GetName].;Aufbau von Giovanni Eminent Court wurde in [This.Location.GetName] geordnet.;;La construccin de Giovanni Eminent Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.292.desc;Construction of Lasombra Preeminent Court has been ordered in [This.Location.GetName].;La construction de Lasombra Preeminent Court a t commande dans [This.Location.GetName].;Aufbau von Lasombra Preeminent Court wurde in [This.Location.GetName] geordnet.;;La construccin de Lasombra Preeminent Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.293.desc;Construction of Lasombra Recognized Court has been ordered in [This.Location.GetName].;La construction de Lasombra Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Lasombra Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Lasombra Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.294.desc;Construction of Lasombra Significant Court has been ordered in [This.Location.GetName].;La construction de Lasombra Significant Court a t commande dans [This.Location.GetName].;Aufbau von Lasombra Significant Court wurde in [This.Location.GetName] geordnet.;;La construccin de Lasombra Significant Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.295.desc;Construction of Lasombra Sanctioned Court has been ordered in [This.Location.GetName].;La construction de Lasombra Sanctioned Court a t commande dans [This.Location.GetName].;Aufbau von Lasombra Sanctioned Court wurde in [This.Location.GetName] geordnet.;;La construccin de Lasombra Sanctioned Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.296.desc;Construction of Lasombra Established Court has been ordered in [This.Location.GetName].;La construction de Lasombra Established Court a t commande dans [This.Location.GetName].;Aufbau von Lasombra Established Court wurde in [This.Location.GetName] geordnet.;;La construccin de Lasombra Established Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.297.desc;Construction of Lasombra Noteworthy Court has been ordered in [This.Location.GetName].;La construction de Lasombra Noteworthy Court a t commande dans [This.Location.GetName].;Aufbau von Lasombra Noteworthy Court wurde in [This.Location.GetName] geordnet.;;La construccin de Lasombra Noteworthy Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.298.desc;Construction of Lasombra Prominent Court has been ordered in [This.Location.GetName].;La construction de Lasombra Prominent Court a t commande dans [This.Location.GetName].;Aufbau von Lasombra Prominent Court wurde in [This.Location.GetName] geordnet.;;La construccin de Lasombra Prominent Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.299.desc;Construction of Lasombra Eminent Court has been ordered in [This.Location.GetName].;La construction de Lasombra Eminent Court a t commande dans [This.Location.GetName].;Aufbau von Lasombra Eminent Court wurde in [This.Location.GetName] geordnet.;;La construccin de Lasombra Eminent Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.300.desc;Construction of Malkavian Preeminent Court has been ordered in [This.Location.GetName].;La construction de Malkavian Preeminent Court a t commande dans [This.Location.GetName].;Aufbau von Malkavian Preeminent Court wurde in [This.Location.GetName] geordnet.;;La construccin de Malkavian Preeminent Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.301.desc;Construction of Malkavian Recognized Court has been ordered in [This.Location.GetName].;La construction de Malkavian Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Malkavian Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Malkavian Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.302.desc;Construction of Malkavian Significant Court has been ordered in [This.Location.GetName].;La construction de Malkavian Significant Court a t commande dans [This.Location.GetName].;Aufbau von Malkavian Significant Court wurde in [This.Location.GetName] geordnet.;;La construccin de Malkavian Significant Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.303.desc;Construction of Malkavian Sanctioned Court has been ordered in [This.Location.GetName].;La construction de Malkavian Sanctioned Court a t commande dans [This.Location.GetName].;Aufbau von Malkavian Sanctioned Court wurde in [This.Location.GetName] geordnet.;;La construccin de Malkavian Sanctioned Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.304.desc;Construction of Malkavian Established Court has been ordered in [This.Location.GetName].;La construction de Malkavian Established Court a t commande dans [This.Location.GetName].;Aufbau von Malkavian Established Court wurde in [This.Location.GetName] geordnet.;;La construccin de Malkavian Established Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.305.desc;Construction of Malkavian Noteworthy Court has been ordered in [This.Location.GetName].;La construction de Malkavian Noteworthy Court a t commande dans [This.Location.GetName].;Aufbau von Malkavian Noteworthy Court wurde in [This.Location.GetName] geordnet.;;La construccin de Malkavian Noteworthy Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.306.desc;Construction of Malkavian Prominent Court has been ordered in [This.Location.GetName].;La construction de Malkavian Prominent Court a t commande dans [This.Location.GetName].;Aufbau von Malkavian Prominent Court wurde in [This.Location.GetName] geordnet.;;La construccin de Malkavian Prominent Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.307.desc;Construction of Malkavian Eminent Court has been ordered in [This.Location.GetName].;La construction de Malkavian Eminent Court a t commande dans [This.Location.GetName].;Aufbau von Malkavian Eminent Court wurde in [This.Location.GetName] geordnet.;;La construccin de Malkavian Eminent Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.308.desc;Construction of Nosferatu Preeminent Court has been ordered in [This.Location.GetName].;La construction de Nosferatu Preeminent Court a t commande dans [This.Location.GetName].;Aufbau von Nosferatu Preeminent Court wurde in [This.Location.GetName] geordnet.;;La construccin de Nosferatu Preeminent Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.309.desc;Construction of Nosferatu Recognized Court has been ordered in [This.Location.GetName].;La construction de Nosferatu Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Nosferatu Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Nosferatu Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.310.desc;Construction of Nosferatu Significant Court has been ordered in [This.Location.GetName].;La construction de Nosferatu Significant Court a t commande dans [This.Location.GetName].;Aufbau von Nosferatu Significant Court wurde in [This.Location.GetName] geordnet.;;La construccin de Nosferatu Significant Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.311.desc;Construction of Nosferatu Sanctioned Court has been ordered in [This.Location.GetName].;La construction de Nosferatu Sanctioned Court a t commande dans [This.Location.GetName].;Aufbau von Nosferatu Sanctioned Court wurde in [This.Location.GetName] geordnet.;;La construccin de Nosferatu Sanctioned Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.312.desc;Construction of Nosferatu Established Court has been ordered in [This.Location.GetName].;La construction de Nosferatu Established Court a t commande dans [This.Location.GetName].;Aufbau von Nosferatu Established Court wurde in [This.Location.GetName] geordnet.;;La construccin de Nosferatu Established Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.313.desc;Construction of Nosferatu Noteworthy Court has been ordered in [This.Location.GetName].;La construction de Nosferatu Noteworthy Court a t commande dans [This.Location.GetName].;Aufbau von Nosferatu Noteworthy Court wurde in [This.Location.GetName] geordnet.;;La construccin de Nosferatu Noteworthy Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.314.desc;Construction of Nosferatu Prominent Court has been ordered in [This.Location.GetName].;La construction de Nosferatu Prominent Court a t commande dans [This.Location.GetName].;Aufbau von Nosferatu Prominent Court wurde in [This.Location.GetName] geordnet.;;La construccin de Nosferatu Prominent Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.315.desc;Construction of Nosferatu Eminent Court has been ordered in [This.Location.GetName].;La construction de Nosferatu Eminent Court a t commande dans [This.Location.GetName].;Aufbau von Nosferatu Eminent Court wurde in [This.Location.GetName] geordnet.;;La construccin de Nosferatu Eminent Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.316.desc;Construction of Ravnos Preeminent Court has been ordered in [This.Location.GetName].;La construction de Ravnos Preeminent Court a t commande dans [This.Location.GetName].;Aufbau von Ravnos Preeminent Court wurde in [This.Location.GetName] geordnet.;;La construccin de Ravnos Preeminent Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.317.desc;Construction of Ravnos Recognized Court has been ordered in [This.Location.GetName].;La construction de Ravnos Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Ravnos Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Ravnos Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.318.desc;Construction of Ravnos Significant Court has been ordered in [This.Location.GetName].;La construction de Ravnos Significant Court a t commande dans [This.Location.GetName].;Aufbau von Ravnos Significant Court wurde in [This.Location.GetName] geordnet.;;La construccin de Ravnos Significant Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.319.desc;Construction of Ravnos Sanctioned Court has been ordered in [This.Location.GetName].;La construction de Ravnos Sanctioned Court a t commande dans [This.Location.GetName].;Aufbau von Ravnos Sanctioned Court wurde in [This.Location.GetName] geordnet.;;La construccin de Ravnos Sanctioned Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.320.desc;Construction of Ravnos Established Court has been ordered in [This.Location.GetName].;La construction de Ravnos Established Court a t commande dans [This.Location.GetName].;Aufbau von Ravnos Established Court wurde in [This.Location.GetName] geordnet.;;La construccin de Ravnos Established Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.321.desc;Construction of Ravnos Noteworthy Court has been ordered in [This.Location.GetName].;La construction de Ravnos Noteworthy Court a t commande dans [This.Location.GetName].;Aufbau von Ravnos Noteworthy Court wurde in [This.Location.GetName] geordnet.;;La construccin de Ravnos Noteworthy Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.322.desc;Construction of Ravnos Prominent Court has been ordered in [This.Location.GetName].;La construction de Ravnos Prominent Court a t commande dans [This.Location.GetName].;Aufbau von Ravnos Prominent Court wurde in [This.Location.GetName] geordnet.;;La construccin de Ravnos Prominent Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.323.desc;Construction of Ravnos Eminent Court has been ordered in [This.Location.GetName].;La construction de Ravnos Eminent Court a t commande dans [This.Location.GetName].;Aufbau von Ravnos Eminent Court wurde in [This.Location.GetName] geordnet.;;La construccin de Ravnos Eminent Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.324.desc;Construction of Toreador Preeminent Court has been ordered in [This.Location.GetName].;La construction de Toreador Preeminent Court a t commande dans [This.Location.GetName].;Aufbau von Toreador Preeminent Court wurde in [This.Location.GetName] geordnet.;;La construccin de Toreador Preeminent Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.325.desc;Construction of Toreador Recognized Court has been ordered in [This.Location.GetName].;La construction de Toreador Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Toreador Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Toreador Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.326.desc;Construction of Toreador Significant Court has been ordered in [This.Location.GetName].;La construction de Toreador Significant Court a t commande dans [This.Location.GetName].;Aufbau von Toreador Significant Court wurde in [This.Location.GetName] geordnet.;;La construccin de Toreador Significant Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.327.desc;Construction of Toreador Sanctioned Court has been ordered in [This.Location.GetName].;La construction de Toreador Sanctioned Court a t commande dans [This.Location.GetName].;Aufbau von Toreador Sanctioned Court wurde in [This.Location.GetName] geordnet.;;La construccin de Toreador Sanctioned Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.328.desc;Construction of Toreador Established Court has been ordered in [This.Location.GetName].;La construction de Toreador Established Court a t commande dans [This.Location.GetName].;Aufbau von Toreador Established Court wurde in [This.Location.GetName] geordnet.;;La construccin de Toreador Established Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.329.desc;Construction of Toreador Noteworthy Court has been ordered in [This.Location.GetName].;La construction de Toreador Noteworthy Court a t commande dans [This.Location.GetName].;Aufbau von Toreador Noteworthy Court wurde in [This.Location.GetName] geordnet.;;La construccin de Toreador Noteworthy Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.330.desc;Construction of Toreador Prominent Court has been ordered in [This.Location.GetName].;La construction de Toreador Prominent Court a t commande dans [This.Location.GetName].;Aufbau von Toreador Prominent Court wurde in [This.Location.GetName] geordnet.;;La construccin de Toreador Prominent Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.331.desc;Construction of Toreador Eminent Court has been ordered in [This.Location.GetName].;La construction de Toreador Eminent Court a t commande dans [This.Location.GetName].;Aufbau von Toreador Eminent Court wurde in [This.Location.GetName] geordnet.;;La construccin de Toreador Eminent Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.332.desc;Construction of Tremere Preeminent Court has been ordered in [This.Location.GetName].;La construction de Tremere Preeminent Court a t commande dans [This.Location.GetName].;Aufbau von Tremere Preeminent Court wurde in [This.Location.GetName] geordnet.;;La construccin de Tremere Preeminent Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.333.desc;Construction of Tremere Recognized Court has been ordered in [This.Location.GetName].;La construction de Tremere Recognized Court a t commande dans [This.Location.GetName].;Aufbau von Tremere Recognized Court wurde in [This.Location.GetName] geordnet.;;La construccin de Tremere Recognized Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.334.desc;Construction of Tremere Significant Court has been ordered in [This.Location.GetName].;La construction de Tremere Significant Court a t commande dans [This.Location.GetName].;Aufbau von Tremere Significant Court wurde in [This.Location.GetName] geordnet.;;La construccin de Tremere Significant Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.335.desc;Construction of Tremere Sanctioned Court has been ordered in [This.Location.GetName].;La construction de Tremere Sanctioned Court a t commande dans [This.Location.GetName].;Aufbau von Tremere Sanctioned Court wurde in [This.Location.GetName] geordnet.;;La construccin de Tremere Sanctioned Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
autobuild_startbuilding.336.desc;Construction of Tremere Established Court has been ordered in [This.Location.GetName].;La construction de Tremere Established Court a t commande dans [This.Location.GetName].;Aufbau von Tremere Established Court wurde in [This.Location.GetName] geordnet.;;La construccin de Tremere Established Court ha sido ordenada en [This.Location.GetName].;;;;;;;;;x
