obtenebration_1;Obtenebration I;;;;;;;;;;;;;x
obtenebration_2;Obtenebration II;;;;;;;;;;;;;x
obtenebration_3;Obtenebration III;;;;;;;;;;;;;x
obtenebration_4;Obtenebration IV;;;;;;;;;;;;;x
obtenebration_5;Obtenebration V;;;;;;;;;;;;;x
obtenebration_1_desc;Obtenebration is the trademark Discipline of clan Lasombra which is the unearthly control over shadows.;;;;;;;;;;;;;x
obtenebration_2_desc;Obtenebration is the trademark Discipline of clan Lasombra which is the unearthly control over shadows.;;;;;;;;;;;;;x
obtenebration_3_desc;Obtenebration is the trademark Discipline of clan Lasombra which is the unearthly control over shadows.;;;;;;;;;;;;;x
obtenebration_4_desc;Obtenebration is the trademark Discipline of clan Lasombra which is the unearthly control over shadows.;;;;;;;;;;;;;x
obtenebration_5_desc;Obtenebration is the trademark Discipline of clan Lasombra which is the unearthly control over shadows.;;;;;;;;;;;;;x
quietus_1;Quietus I;;;;;;;;;;;;;x
quietus_2;Quietus II;;;;;;;;;;;;;x
quietus_3;Quietus III;;;;;;;;;;;;;x
quietus_4;Quietus IV;;;;;;;;;;;;;x
quietus_5;Quietus V;;;;;;;;;;;;;x
quietus_1_desc;Quietus is the signature Discipline of the Assamites that grants them influence over the blood of others.;;;;;;;;;;;;;x
quietus_2_desc;Quietus is the signature Discipline of the Assamites that grants them influence over the blood of others.;;;;;;;;;;;;;x
quietus_3_desc;Quietus is the signature Discipline of the Assamites that grants them influence over the blood of others.;;;;;;;;;;;;;x
quietus_4_desc;Quietus is the signature Discipline of the Assamites that grants them influence over the blood of others.;;;;;;;;;;;;;x
quietus_5_desc;Quietus is the signature Discipline of the Assamites that grants them influence over the blood of others.;;;;;;;;;;;;;x
serpentis_1;Serpentis I;;;;;;;;;;;;;x
serpentis_2;Serpentis II;;;;;;;;;;;;;x
serpentis_3;Serpentis III;;;;;;;;;;;;;x
serpentis_4;Serpentis IV;;;;;;;;;;;;;x
serpentis_5;Serpentis V;;;;;;;;;;;;;x
serpentis_1_desc;It primarily provides shapechanging abilities, though it also encompasses corruption and other characteristics associated with snakes.;;;;;;;;;;;;;x
serpentis_2_desc;It primarily provides shapechanging abilities, though it also encompasses corruption and other characteristics associated with snakes.;;;;;;;;;;;;;x
serpentis_3_desc;It primarily provides shapechanging abilities, though it also encompasses corruption and other characteristics associated with snakes.;;;;;;;;;;;;;x
serpentis_4_desc;It primarily provides shapechanging abilities, though it also encompasses corruption and other characteristics associated with snakes.;;;;;;;;;;;;;x
serpentis_5_desc;It primarily provides shapechanging abilities, though it also encompasses corruption and other characteristics associated with snakes.;;;;;;;;;;;;;x
thaumaturgy_1;Thaumaturgy I;;;;;;;;;;;;;x
thaumaturgy_2;Thaumaturgy II;;;;;;;;;;;;;x
thaumaturgy_3;Thaumaturgy III;;;;;;;;;;;;;x
thaumaturgy_4;Thaumaturgy IV;;;;;;;;;;;;;x
thaumaturgy_5;Thaumaturgy V;;;;;;;;;;;;;x
thaumaturgy_1_desc;Thaumaturgy utilises the principles of Hermetic magic used by House Tremere when it was still a cabal of mages, adapted to be fuelled by the inherent magical power of Vitae rather than Quintessence.;;;;;;;;;;;;;x
thaumaturgy_2_desc;Thaumaturgy utilises the principles of Hermetic magic used by House Tremere when it was still a cabal of mages, adapted to be fuelled by the inherent magical power of Vitae rather than Quintessence.;;;;;;;;;;;;;x
thaumaturgy_3_desc;Thaumaturgy utilises the principles of Hermetic magic used by House Tremere when it was still a cabal of mages, adapted to be fuelled by the inherent magical power of Vitae rather than Quintessence.;;;;;;;;;;;;;x
thaumaturgy_4_desc;Thaumaturgy utilises the principles of Hermetic magic used by House Tremere when it was still a cabal of mages, adapted to be fuelled by the inherent magical power of Vitae rather than Quintessence.;;;;;;;;;;;;;x
thaumaturgy_5_desc;Thaumaturgy utilises the principles of Hermetic magic used by House Tremere when it was still a cabal of mages, adapted to be fuelled by the inherent magical power of Vitae rather than Quintessence.;;;;;;;;;;;;;x
vicissitude_1;Vicissitude I;;;;;;;;;;;;;x
vicissitude_2;Vicissitude II;;;;;;;;;;;;;x
vicissitude_3;Vicissitude III;;;;;;;;;;;;;x
vicissitude_4;Vicissitude IV;;;;;;;;;;;;;x
vicissitude_5;Vicissitude V;;;;;;;;;;;;;x
vicissitude_1_desc;Vicissitude is widely known as their art of flesh and bone shaping.;;;;;;;;;;;;;x
vicissitude_2_desc;Vicissitude is widely known as their art of flesh and bone shaping.;;;;;;;;;;;;;x
vicissitude_3_desc;Vicissitude is widely known as their art of flesh and bone shaping.;;;;;;;;;;;;;x
vicissitude_4_desc;Vicissitude is widely known as their art of flesh and bone shaping.;;;;;;;;;;;;;x
vicissitude_5_desc;Vicissitude is widely known as their art of flesh and bone shaping.;;;;;;;;;;;;;x
daimoinon_1;Daimoinon I;;;;;;;;;;;;;x
daimoinon_2;Daimoinon II;;;;;;;;;;;;;x
daimoinon_3;Daimoinon III;;;;;;;;;;;;;x
daimoinon_4;Daimoinon IV;;;;;;;;;;;;;x
daimoinon_5;Daimoinon V;;;;;;;;;;;;;x
daimoinon_1_desc;Its power is that of the Devil himself, and through the use of Daimonion the Baali draw upon the forces of Hell and its demons to demoralize and cripple their enemies.;;;;;;;;;;;;;x
daimoinon_2_desc;Its power is that of the Devil himself, and through the use of Daimonion the Baali draw upon the forces of Hell and its demons to demoralize and cripple their enemies.;;;;;;;;;;;;;x
daimoinon_3_desc;Its power is that of the Devil himself, and through the use of Daimonion the Baali draw upon the forces of Hell and its demons to demoralize and cripple their enemies.;;;;;;;;;;;;;x
daimoinon_4_desc;Its power is that of the Devil himself, and through the use of Daimonion the Baali draw upon the forces of Hell and its demons to demoralize and cripple their enemies.;;;;;;;;;;;;;x
daimoinon_5_desc;Its power is that of the Devil himself, and through the use of Daimonion the Baali draw upon the forces of Hell and its demons to demoralize and cripple their enemies.;;;;;;;;;;;;;x
train_chimerstry_1_decision;Learn Chimerstry I;;;;;;;;;;;;;x
train_chimerstry_2_decision;Learn Chimerstry II;;;;;;;;;;;;;x
train_chimerstry_3_decision;Learn Chimerstry III;;;;;;;;;;;;;x
train_chimerstry_4_decision;Learn Chimerstry IV;;;;;;;;;;;;;x
train_chimerstry_5_decision;Learn Chimerstry V;;;;;;;;;;;;;x
train_chimerstry_1_decision_desc;The trademark Discipline of the Ravnos that conjures illusions into existence.;;;;;;;;;;;;;x
train_chimerstry_2_decision_desc;The trademark Discipline of the Ravnos that conjures illusions into existence.;;;;;;;;;;;;;x
train_chimerstry_3_decision_desc;The trademark Discipline of the Ravnos that conjures illusions into existence.;;;;;;;;;;;;;x
train_chimerstry_4_decision_desc;The trademark Discipline of the Ravnos that conjures illusions into existence.;;;;;;;;;;;;;x
train_chimerstry_5_decision_desc;The trademark Discipline of the Ravnos that conjures illusions into existence.;;;;;;;;;;;;;x
train_dementation_1_decision;Learn dementation I;;;;;;;;;;;;;x
train_dementation_2_decision;Learn dementation II;;;;;;;;;;;;;x
train_dementation_3_decision;Learn dementation III;;;;;;;;;;;;;x
train_dementation_4_decision;Learn dementation IV;;;;;;;;;;;;;x
train_dementation_5_decision;Learn dementation V;;;;;;;;;;;;;x
train_dementation_1_decision_desc;Dementation draws on the vampire's own insanity and uses it to achieve profound insights or inflict madness upon others.;;;;;;;;;;;;;x
train_dementation_2_decision_desc;Dementation draws on the vampire's own insanity and uses it to achieve profound insights or inflict madness upon others.;;;;;;;;;;;;;x
train_dementation_3_decision_desc;Dementation draws on the vampire's own insanity and uses it to achieve profound insights or inflict madness upon others.;;;;;;;;;;;;;x
train_dementation_4_decision_desc;Dementation draws on the vampire's own insanity and uses it to achieve profound insights or inflict madness upon others.;;;;;;;;;;;;;x
train_dementation_5_decision_desc;Dementation draws on the vampire's own insanity and uses it to achieve profound insights or inflict madness upon others.;;;;;;;;;;;;;x
train_necromancy_1_decision;Learn Necromancy I;;;;;;;;;;;;;x
train_necromancy_2_decision;Learn Necromancy II;;;;;;;;;;;;;x
train_necromancy_3_decision;Learn Necromancy III;;;;;;;;;;;;;x
train_necromancy_4_decision;Learn Necromancy IV;;;;;;;;;;;;;x
train_necromancy_5_decision;Learn Necromancy V;;;;;;;;;;;;;x
train_necromancy_1_decision_desc;Necromancy is a form of blood magic that deals exclusively with the world of the dead.;;;;;;;;;;;;;x
train_necromancy_2_decision_desc;Necromancy is a form of blood magic that deals exclusively with the world of the dead.;;;;;;;;;;;;;x
train_necromancy_3_decision_desc;Necromancy is a form of blood magic that deals exclusively with the world of the dead.;;;;;;;;;;;;;x
train_necromancy_4_decision_desc;Necromancy is a form of blood magic that deals exclusively with the world of the dead.;;;;;;;;;;;;;x
train_necromancy_5_decision_desc;Necromancy is a form of blood magic that deals exclusively with the world of the dead.;;;;;;;;;;;;;x
train_mortis_1_decision;Learn Mortis I;;;;;;;;;;;;;x
train_mortis_2_decision;Learn Mortis II;;;;;;;;;;;;;x
train_mortis_3_decision;Learn Mortis III;;;;;;;;;;;;;x
train_mortis_4_decision;Learn Mortis IV;;;;;;;;;;;;;x
train_mortis_5_decision;Learn Mortis V;;;;;;;;;;;;;x
train_mortis_1_decision_desc;Mortis is a form of blood magic dealing with corpses and their conditions after death.;;;;;;;;;;;;;x
train_mortis_2_decision_desc;Mortis is a form of blood magic dealing with corpses and their conditions after death.;;;;;;;;;;;;;x
train_mortis_3_decision_desc;Mortis is a form of blood magic dealing with corpses and their conditions after death.;;;;;;;;;;;;;x
train_mortis_4_decision_desc;Mortis is a form of blood magic dealing with corpses and their conditions after death.;;;;;;;;;;;;;x
train_mortis_5_decision_desc;Mortis is a form of blood magic dealing with corpses and their conditions after death.;;;;;;;;;;;;;x
train_obeah_1_decision;Learn Obeah I;;;;;;;;;;;;;x
train_obeah_2_decision;Learn Obeah II;;;;;;;;;;;;;x
train_obeah_3_decision;Learn Obeah III;;;;;;;;;;;;;x
train_obeah_4_decision;Learn Obeah IV;;;;;;;;;;;;;x
train_obeah_5_decision;Learn Obeah V;;;;;;;;;;;;;x
train_obeah_1_decision_desc;"Learning Obeah causes a third eye to develop in the middle of one's forehead. The third eye is said to bestow ""sight beyond sight"" and enable Kindred to see the threads of life and death around them.";;;;;;;;;;;;;x
train_obeah_2_decision_desc;"Learning Obeah causes a third eye to develop in the middle of one's forehead. The third eye is said to bestow ""sight beyond sight"" and enable Kindred to see the threads of life and death around them.";;;;;;;;;;;;;x
train_obeah_3_decision_desc;"Learning Obeah causes a third eye to develop in the middle of one's forehead. The third eye is said to bestow ""sight beyond sight"" and enable Kindred to see the threads of life and death around them.";;;;;;;;;;;;;x
train_obeah_4_decision_desc;"Learning Obeah causes a third eye to develop in the middle of one's forehead. The third eye is said to bestow ""sight beyond sight"" and enable Kindred to see the threads of life and death around them.";;;;;;;;;;;;;x
train_obeah_5_decision_desc;"Learning Obeah causes a third eye to develop in the middle of one's forehead. The third eye is said to bestow ""sight beyond sight"" and enable Kindred to see the threads of life and death around them.";;;;;;;;;;;;;x
train_obtenebration_1_decision;Learn Obtenebration I;;;;;;;;;;;;;x
train_obtenebration_2_decision;Learn Obtenebration II;;;;;;;;;;;;;x
train_obtenebration_3_decision;Learn Obtenebration III;;;;;;;;;;;;;x
train_obtenebration_4_decision;Learn Obtenebration IV;;;;;;;;;;;;;x
train_obtenebration_5_decision;Learn Obtenebration V;;;;;;;;;;;;;x
train_obtenebration_1_decision_desc;Obtenebration is the trademark Discipline of clan Lasombra which is the unearthly control over shadows.;;;;;;;;;;;;;x
train_obtenebration_2_decision_desc;Obtenebration is the trademark Discipline of clan Lasombra which is the unearthly control over shadows.;;;;;;;;;;;;;x
train_obtenebration_3_decision_desc;Obtenebration is the trademark Discipline of clan Lasombra which is the unearthly control over shadows.;;;;;;;;;;;;;x
train_obtenebration_4_decision_desc;Obtenebration is the trademark Discipline of clan Lasombra which is the unearthly control over shadows.;;;;;;;;;;;;;x
train_obtenebration_5_decision_desc;Obtenebration is the trademark Discipline of clan Lasombra which is the unearthly control over shadows.;;;;;;;;;;;;;x
train_quietus_1_decision;Learn Quietus I;;;;;;;;;;;;;x
train_quietus_2_decision;Learn Quietus II;;;;;;;;;;;;;x
train_quietus_3_decision;Learn Quietus III;;;;;;;;;;;;;x
train_quietus_4_decision;Learn Quietus IV;;;;;;;;;;;;;x
train_quietus_5_decision;Learn Quietus V;;;;;;;;;;;;;x
train_quietus_1_decision_desc;Quietus is the signature Discipline of the Assamites that grants them influence over the blood of others.;;;;;;;;;;;;;x
train_quietus_2_decision_desc;Quietus is the signature Discipline of the Assamites that grants them influence over the blood of others.;;;;;;;;;;;;;x
train_quietus_3_decision_desc;Quietus is the signature Discipline of the Assamites that grants them influence over the blood of others.;;;;;;;;;;;;;x
train_quietus_4_decision_desc;Quietus is the signature Discipline of the Assamites that grants them influence over the blood of others.;;;;;;;;;;;;;x
train_quietus_5_decision_desc;Quietus is the signature Discipline of the Assamites that grants them influence over the blood of others.;;;;;;;;;;;;;x
train_serpentis_1_decision;Learn Serpentis I;;;;;;;;;;;;;x
train_serpentis_2_decision;Learn Serpentis II;;;;;;;;;;;;;x
train_serpentis_3_decision;Learn Serpentis III;;;;;;;;;;;;;x
train_serpentis_4_decision;Learn Serpentis IV;;;;;;;;;;;;;x
train_serpentis_5_decision;Learn Serpentis V;;;;;;;;;;;;;x
train_serpentis_1_decision_desc;It primarily provides shapechanging abilities, though it also encompasses corruption and other characteristics associated with snakes.;;;;;;;;;;;;;x
train_serpentis_2_decision_desc;It primarily provides shapechanging abilities, though it also encompasses corruption and other characteristics associated with snakes.;;;;;;;;;;;;;x
train_serpentis_3_decision_desc;It primarily provides shapechanging abilities, though it also encompasses corruption and other characteristics associated with snakes.;;;;;;;;;;;;;x
train_serpentis_4_decision_desc;It primarily provides shapechanging abilities, though it also encompasses corruption and other characteristics associated with snakes.;;;;;;;;;;;;;x
train_serpentis_5_decision_desc;It primarily provides shapechanging abilities, though it also encompasses corruption and other characteristics associated with snakes.;;;;;;;;;;;;;x
train_thaumaturgy_1_decision;Learn Thaumaturgy I;;;;;;;;;;;;;x
train_thaumaturgy_2_decision;Learn Thaumaturgy II;;;;;;;;;;;;;x
train_thaumaturgy_3_decision;Learn Thaumaturgy III;;;;;;;;;;;;;x
train_thaumaturgy_4_decision;Learn Thaumaturgy IV;;;;;;;;;;;;;x
train_thaumaturgy_5_decision;Learn Thaumaturgy V;;;;;;;;;;;;;x
train_thaumaturgy_1_decision_desc;Thaumaturgy utilises the principles of Hermetic magic used by House Tremere when it was still a cabal of mages, adapted to be fuelled by the inherent magical power of Vitae rather than Quintessence.;;;;;;;;;;;;;x
train_thaumaturgy_2_decision_desc;Thaumaturgy utilises the principles of Hermetic magic used by House Tremere when it was still a cabal of mages, adapted to be fuelled by the inherent magical power of Vitae rather than Quintessence.;;;;;;;;;;;;;x
train_thaumaturgy_3_decision_desc;Thaumaturgy utilises the principles of Hermetic magic used by House Tremere when it was still a cabal of mages, adapted to be fuelled by the inherent magical power of Vitae rather than Quintessence.;;;;;;;;;;;;;x
train_thaumaturgy_4_decision_desc;Thaumaturgy utilises the principles of Hermetic magic used by House Tremere when it was still a cabal of mages, adapted to be fuelled by the inherent magical power of Vitae rather than Quintessence.;;;;;;;;;;;;;x
train_thaumaturgy_5_decision_desc;Thaumaturgy utilises the principles of Hermetic magic used by House Tremere when it was still a cabal of mages, adapted to be fuelled by the inherent magical power of Vitae rather than Quintessence.;;;;;;;;;;;;;x
train_vicissitude_1_decision;Learn Vicissitude I;;;;;;;;;;;;;x
train_vicissitude_2_decision;Learn Vicissitude II;;;;;;;;;;;;;x
train_vicissitude_3_decision;Learn Vicissitude III;;;;;;;;;;;;;x
train_vicissitude_4_decision;Learn Vicissitude IV;;;;;;;;;;;;;x
train_vicissitude_5_decision;Learn Vicissitude V;;;;;;;;;;;;;x
train_vicissitude_1_decision_desc;Vicissitude is widely known as their art of flesh and bone shaping.;;;;;;;;;;;;;x
train_vicissitude_2_decision_desc;Vicissitude is widely known as their art of flesh and bone shaping.;;;;;;;;;;;;;x
train_vicissitude_3_decision_desc;Vicissitude is widely known as their art of flesh and bone shaping.;;;;;;;;;;;;;x
train_vicissitude_4_decision_desc;Vicissitude is widely known as their art of flesh and bone shaping.;;;;;;;;;;;;;x
train_vicissitude_5_decision_desc;Vicissitude is widely known as their art of flesh and bone shaping.;;;;;;;;;;;;;x
train_daimoinon_1_decision;Learn Daimoinon I;;;;;;;;;;;;;x
train_daimoinon_2_decision;Learn Daimoinon II;;;;;;;;;;;;;x
train_daimoinon_3_decision;Learn Daimoinon III;;;;;;;;;;;;;x
train_daimoinon_4_decision;Learn Daimoinon IV;;;;;;;;;;;;;x
train_daimoinon_5_decision;Learn Daimoinon V;;;;;;;;;;;;;x
train_daimoinon_1_decision_desc;Its power is that of the Devil himself, and through the use of Daimonion the Baali draw upon the forces of Hell and its demons to demoralize and cripple their enemies.;;;;;;;;;;;;;x
train_daimoinon_2_decision_desc;Its power is that of the Devil himself, and through the use of Daimonion the Baali draw upon the forces of Hell and its demons to demoralize and cripple their enemies.;;;;;;;;;;;;;x
train_daimoinon_3_decision_desc;Its power is that of the Devil himself, and through the use of Daimonion the Baali draw upon the forces of Hell and its demons to demoralize and cripple their enemies.;;;;;;;;;;;;;x
train_daimoinon_4_decision_desc;Its power is that of the Devil himself, and through the use of Daimonion the Baali draw upon the forces of Hell and its demons to demoralize and cripple their enemies.;;;;;;;;;;;;;x
train_daimoinon_5_decision_desc;Its power is that of the Devil himself, and through the use of Daimonion the Baali draw upon the forces of Hell and its demons to demoralize and cripple their enemies.;;;;;;;;;;;;;x
invoke_celerity_decision;Invoke Celerity;;;;;;;;;;;;;x
invoke_celerity_decision_desc;Invoke the enhanced speed of the undead through power of the blood.;;;;;;;;;;;;;x
invoke_resilience_decision;Invoke Resilience;;;;;;;;;;;;;x
invoke_resilience_decision_desc;Invoke the enhanced endurance of the undead through power of the blood.;;;;;;;;;;;;;x
invoke_vigor_decision;Invoke Vigor;;;;;;;;;;;;;x
invoke_vigor_decision_desc;Invoke the enhanced strength of the undead through power of the blood.;;;;;;;;;;;;;x
escape_prison_in_intangible_form_decision;Escape Prison;;;;;;;;;;;;;x
escape_prison_in_intangible_form_decision_desc;Escape from prison in your intangible form.;;;;;;;;;;;;;x
return_to_human_form_decision;Return To Human Form;;;;;;;;;;;;;x
return_to_human_form_decision_desc;Return to your humanoid form by invoking the power of the blood.;;;;;;;;;;;;;x
shift_zulo_form_decision;Shift Zulo Form;;;;;;;;;;;;;x
shift_zulo_form_decision_desc;Through the power of the blood and the discipline of Vicissitude to shapeshift into the Zulo war form.;;;;;;;;;;;;;x
zulo_form;Zulo form;;;;;;;;;;;;;x
zulo_form_desc;War form created by Vicissitude discipline.;;;;;;;;;;;;;x
beat_form;Beast form;;;;;;;;;;;;;x
best_form_desc;Wolf form created by the Protean discipline.;;;;;;;;;;;;;x
mist_form;Mist form;;;;;;;;;;;;;x
mist_form_desc;A cloud of mist created by the Protean discipline.;;;;;;;;;;;;;x
blood_form;Blood form;;;;;;;;;;;;;x
blood_form_desc;A pool of blood created by the Vicissitude discipline.;;;;;;;;;;;;;x
shadow_form;Shadow form;;;;;;;;;;;;;x
shadow_form_desc;A Shadow form created by the Obtenebation discipline.;;;;;;;;;;;;;x
mist_form;Mist form;;;;;;;;;;;;;x
mist_form_desc;A cloud of mist created by the Protean discipline.;;;;;;;;;;;;;x
shift_blood_form_decision;Shift Blood Form;;;;;;;;;;;;;x
shift_blood_form_decision_desc;Through the power of the blood and the discipline of Thaumaturgy to shapeshift into a pool of blood.;;;;;;;;;;;;;x
shift_beast_form_decision;Shift Beast Form;;;;;;;;;;;;;x
shift_beast_form_decision_desc;Through the power of the blood and the discipline of Protean to shapeshift into a wolf.;;;;;;;;;;;;;x
shift_mist_form_decision;Shift Mist Form;;;;;;;;;;;;;x
shift_mist_form_decision_desc;Through the power of the blood and the discipline of Protean to shapeshift into a cloud of mist.;;;;;;;;;;;;;x
shift_shadow_form_decision;Shift Shadow Form;;;;;;;;;;;;;x
shift_shadow_form_decision_desc;Through the power of the blood and the discipline of Obtenebration shapeshift into a shadow.;;;;;;;;;;;;;x
invoked_celerity_1;Invoked Celerity I;;;;;;;;;;;;;x
invoked_celerity_2;Invoked Celerity II;;;;;;;;;;;;;x
invoked_celerity_3;Invoked Celerity III;;;;;;;;;;;;;x
invoked_celerity_4;Invoked Celerity IV;;;;;;;;;;;;;x
invoked_celerity_5;Invoked Celerity V;;;;;;;;;;;;;x
invoked_resilience_1;Invoked Resilience I;;;;;;;;;;;;;x
invoked_resilience_2;Invoked Resilience II;;;;;;;;;;;;;x
invoked_resilience_3;Invoked Resilience III;;;;;;;;;;;;;x
invoked_resilience_4;Invoked Resilience IV;;;;;;;;;;;;;x
invoked_resilience_5;Invoked Resilience V;;;;;;;;;;;;;x
invoked_vigor_1;Invoked Vigor I;;;;;;;;;;;;;x
invoked_vigor_2;Invoked Vigor II;;;;;;;;;;;;;x
invoked_vigor_3;Invoked Vigor III;;;;;;;;;;;;;x
invoked_vigor_4;Invoked Vigor IV;;;;;;;;;;;;;x
invoked_vigor_5;Invoked Vigor V;;;;;;;;;;;;;x
majesty_summon_decision;Summon;;;;;;;;;;;;;x
majesty_summon_decision_desc;Invoke the power of the blood through the discipline of Majesty to summon an individual to your court.;;;;;;;;;;;;;x
dominate_mesmerize_decision;Mesmerize;;;;;;;;;;;;;x
dominate_mesmerize_decision_desc;Invoke the power of the blood through the discipline of Dominate to gain a favor.;;;;;;;;;;;;;x
majesty_entrance_decision;Entrance;;;;;;;;;;;;;x
majesty_entrance_decision_desc;Invoke the power of the blood through the discipline of Majesty to entrance an individual  your court.;;;;;;;;;;;;;x
flight_1;Flight I;;;;;;;;;;;;;x
flight_2;Flight II;;;;;;;;;;;;;x
flight_3;Flight III;;;;;;;;;;;;;x
flight_4;Flight IV;;;;;;;;;;;;;x
flight_5;Flight V;;;;;;;;;;;;;x
flight_1_desc;The vampire cannot actually fly, but can soar like a hang-glider. He also cannot carry anything (he needs his  hands  to  help  steer).  Maximum  speed  is  equal  to prevailing  winds,  or  15  miles/25  kilometers  per  hour in calm air.;;;;;;;;;;;;;x
flight_2_desc;The  vampire can  make  a  running  takeoff  and carry 20 pounds/10 kilograms while flying. Maximum speed is 30 miles/50 kilometers per hour.;;;;;;;;;;;;;x
flight_3_desc;The  vampire can  make  a  straight,  vertical takeoff if unencumbered, or can make a running takeoff carrying up to 50 pounds/25 kg. Maximum air speed is 45 miles/70 kilometers per hour.;;;;;;;;;;;;;x
flight_4_desc;The vampire can now make a vertical takeoff with up to 50 pounds/25 kg of baggage, but can carry up to 100 pounds/45 kg while flying. Maximum speed is 60 miles/95 kilometers per hour.;;;;;;;;;;;;;x
flight_5_desc;The  vampire can  now  carry  up  to  200 pounds/90  kg,  easily  enough  to  carry  away  an  adult person (or vampire). Maximum speed is 75 miles/120 kilometers per hour.;;;;;;;;;;;;;x
train_flight_1_decision;Learn Flight I;;;;;;;;;;;;;x
train_flight_2_decision;Learn Flight II;;;;;;;;;;;;;x
train_flight_3_decision;Learn Flight III;;;;;;;;;;;;;x
train_flight_4_decision;Learn Flight IV;;;;;;;;;;;;;x
train_flight_5_decision;Learn Flight V;;;;;;;;;;;;;x
train_flight_1_decision_desc;The vampire cannot actually fly, but can soar like a hang-glider. He also cannot carry anything (he needs his  hands  to  help  steer).  Maximum  speed  is  equal  to prevailing  winds,  or  15  miles/25  kilometers  per  hour in calm air.;;;;;;;;;;;;;x
train_flight_2_decision_desc;The  vampire can  make  a  running  takeoff  and carry 20 pounds/10 kilograms while flying. Maximum speed is 30 miles/50 kilometers per hour.;;;;;;;;;;;;;x
train_flight_3_decision_desc;The  vampire can  make  a  straight,  vertical takeoff if unencumbered, or can make a running takeoff carrying up to 50 pounds/25 kg. Maximum air speed is 45 miles/70 kilometers per hour.;;;;;;;;;;;;;x
train_flight_4_decision_desc;The vampire can now make a vertical takeoff with up to 50 pounds/25 kg of baggage, but can carry up to 100 pounds/45 kg while flying. Maximum speed is 60 miles/95 kilometers per hour.;;;;;;;;;;;;;x
train_flight_5_decision_desc;The  vampire can  now  carry  up  to  200 pounds/90  kg,  easily  enough  to  carry  away  an  adult person (or vampire). Maximum speed is 75 miles/120 kilometers per hour.;;;;;;;;;;;;;x
visceratika_1;Visceratika I;;;;;;;;;;;;;x
visceratika_2;Visceratika II;;;;;;;;;;;;;x
visceratika_3;Visceratika III;;;;;;;;;;;;;x
visceratika_4;Visceratika IV;;;;;;;;;;;;;x
visceratika_5;Visceratika V;;;;;;;;;;;;;x
visceratika_1_desc;Skin of the Chameleon;;;;;;;;;;;;;x
visceratika_2_desc;Skin of the Chameleon, Scry the Hearthstone;;;;;;;;;;;;;x
visceratika_3_desc;Skin of the Chameleon, Scry the Hearthstone, Bond with the Mountain;;;;;;;;;;;;;x
visceratika_4_desc;Skin of the Chameleon, Scry the Hearthstone, Bond with the Mountain, Armor of Terra;;;;;;;;;;;;;x
visceratika_5_desc;Skin of the Chameleon, Scry the Hearthstone, Bond with the Mountain, Armor of Terra, Stonestrength;;;;;;;;;;;;;x
train_visceratika_1_decision;Learn Visceratika I;;;;;;;;;;;;;x
train_visceratika_2_decision;Learn Visceratika II;;;;;;;;;;;;;x
train_visceratika_3_decision;Learn Visceratika III;;;;;;;;;;;;;x
train_visceratika_4_decision;Learn Visceratika IV;;;;;;;;;;;;;x
train_visceratika_5_decision;Learn Visceratika V;;;;;;;;;;;;;x
train_visceratika_1_decision_desc;Skin of the Chameleon;;;;;;;;;;;;;x
train_visceratika_2_decision_desc;Skin of the Chameleon, Scry the Hearthstone;;;;;;;;;;;;;x
train_visceratika_3_decision_desc;Skin of the Chameleon, Scry the Hearthstone, Bond with the Mountain;;;;;;;;;;;;;x
train_visceratika_4_decision_desc;Skin of the Chameleon, Scry the Hearthstone, Bond with the Mountain, Armor of Terra;;;;;;;;;;;;;x
train_visceratika_5_decision_desc;Skin of the Chameleon, Scry the Hearthstone, Bond with the Mountain, Armor of Terra, Stonestrength;;;;;;;;;;;;;x
temporis_1;Temporis I;;;;;;;;;;;;;x
temporis_1_desc;Time Attunement;;;;;;;;;;;;;x
obrimos;Obrimos;;;;;;;;;;;;;x
temporis_2;Temporis II;;;;;;;;;;;;;x
temporis_2_desc;Time Attunement, Internal Recursion;;;;;;;;;;;;;x
temporis_3;Temporis III;;;;;;;;;;;;;x
temporis_3_desc;Time Attunement, Internal Recursion, Lapse;;;;;;;;;;;;;x
temporis_4;Temporis IV;;;;;;;;;;;;;x
temporis_4_desc;Time Attunement, Internal Recursion, Lapse, Subjective Suspension;;;;;;;;;;;;;x
temporis_5;Temporis V;;;;;;;;;;;;;x
temporis_5_desc;Time Attunement, Internal Recursion, Lapse, Subjective Suspension, Clotho's Gift;;;;;;;;;;;;;x
beckoning;Animalism II : Beckoning;;;;;;;;;;;;;x
beckoning_desc;With your animalism prowess, you can easily convince a small animal to join you as a reliable companion.;;;;;;;;;;;;;x
condemnation_named;Daimonion V : Condemnation;;;;;;;;;;;;;x
condemnation_desc;You will corrupt this fool from afar, burning any humanity in his heart.;;;;;;;;;;;;;x
psychomachia_named;Daimonion IV : Psychomachia;;;;;;;;;;;;;x
psychomachia_desc;You will kill this fool with the most exquisite display of terror you can conjure upon his face. This should scare the other idiots into submission.;;;;;;;;;;;;;x
tooltip_decision_psychomachia;The very graphic horror of daimoinon will leave a veil of terror upon the court.;;;;;;;;;;;;;x
EVTDESC_POD_MENTAL_DISCIPLINE10;A swift and merciful death isn't your style. You intent to rule in Hell, and you clearly know the way to it...;;;;;;;;;;;;;x
EVTOPTA_POD_VAMPIRE_MENTAL_DISCIPLINE10;Sweet, delightful horror...;;;;;;;;;;;;;x
